nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
AC009323.4/12825-12742,139.2328767123288,3.287671232876712,0.670194228398997,28.0,1.0,3.2371112272196694,4.867579908675799,0.010648148148148148,0.02654867256637168,115.0,222.0,597.0,0.08219178082191785,0.73972602739726,0.6623931082536263,24.0,0.0,2.9378372310548273,1.7976931348623157e+308,0.0,0.0,115.0,4.0,1.0,0.0,0.3561643835616439,1.0,20.0,0.0,2.366257451999344,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC009323.4/14362-14281,146.64935064935062,3.1948051948051948,0.8158350175438013,38.0,1.0,4.1904001638840525,4.859193438140807,0.008888888888888889,0.014354066985645933,115.0,207.0,546.0,0.06493506493506492,0.7272727272727272,0.6910686961423853,36.0,0.0,4.1266834066362375,1.7976931348623157e+308,0.0,0.0,115.0,3.0,1.0,0.0,0.4155844155844156,0.0,32.0,0.0,3.622980940085755,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4155844155844156,0.0,32.0,0.0,3.622980940085755,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4155844155844156,0.0,32.0,0.0,3.622980940085755,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4155844155844156,0.0,32.0,0.0,3.622980940085755,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4155844155844156,0.0,32.0,0.0,3.622980940085755,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4155844155844156,0.0,32.0,0.0,3.622980940085755,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4155844155844156,0.0,32.0,0.0,3.622980940085755,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4155844155844156,0.0,32.0,0.0,3.622980940085755,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC009395.7/99012-98941,151.88405797101453,3.9420289855072443,0.9009123119424817,90.0,1.0,10.504497391519273,5.4671781756180735,0.0,0.0,115.0,147.0,331.0,0.21739130434782614,1.7971014492753623,0.8391661901718744,88.0,0.0,10.51786569817187,1.7976931348623157e+308,0.0,0.0,115.0,6.0,3.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC009461.5/128651-128579,125.50000000000006,4.15151515151515,0.9329428288241026,88.0,1.0,10.494215469027521,4.861538461538461,0.008717948717948718,0.017142857142857144,115.0,173.0,434.0,0.015151515151515152,1.7575757575757573,0.9076919194832164,86.0,0.0,10.5054972709971,1.7976931348623157e+308,0.0,0.0,115.0,1.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2727272727272727,0.0,84.0,0.0,10.261055316016336,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC009742.4/51767-51839,139.39062500000003,4.343750000000002,0.9322668322753974,88.0,2.0,10.661289131127624,5.4250992063492065,0.0,0.0,115.0,151.0,381.0,0.06250000000000001,2.1874999999999996,0.9372922926856798,86.0,0.0,10.657853618341735,1.7976931348623157e+308,0.0,0.0,115.0,4.0,1.0,0.0,1.3125,0.0,84.0,0.0,10.417645787316825,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3125,0.0,84.0,0.0,10.417645787316825,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3125,0.0,84.0,0.0,10.417645787316825,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3125,0.0,84.0,0.0,10.417645787316825,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3125,0.0,84.0,0.0,10.417645787316825,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3125,0.0,84.0,0.0,10.417645787316825,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3125,0.0,84.0,0.0,10.417645787316825,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3125,0.0,84.0,0.0,10.417645787316825,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC018638.5/4694-4623,154.47058823529414,4.0,0.9007405164937052,90.0,1.0,10.576055085733556,5.611062335381914,0.0,0.0,115.0,151.0,336.0,0.2205882352941177,1.8235294117647045,0.8391661901718744,88.0,0.0,10.592646140088647,1.7976931348623157e+308,0.0,0.0,115.0,6.0,3.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC018907.5/9587-9517,113.2153846153846,4.184615384615384,0.8669678008210955,92.0,1.0,11.085530843529337,4.537980769230769,0.007936507936507936,0.017241379310344827,115.0,172.0,430.0,0.6000000000000002,1.9076923076923058,0.8401647862021453,88.0,0.0,10.843960498357639,1.7976931348623157e+308,0.0,0.0,115.0,9.0,8.0,0.0,1.2923076923076924,0.0,84.0,0.0,10.33846153846154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2923076923076924,0.0,84.0,0.0,10.33846153846154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2923076923076924,0.0,84.0,0.0,10.33846153846154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2923076923076924,0.0,84.0,0.0,10.33846153846154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2923076923076924,0.0,84.0,0.0,10.33846153846154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2923076923076924,0.0,84.0,0.0,10.33846153846154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2923076923076924,0.0,84.0,0.0,10.33846153846154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2923076923076924,0.0,84.0,0.0,10.33846153846154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC021639.5/181586-181505,139.66666666666669,3.200000000000001,0.663003395915251,28.0,1.0,3.2782108941718002,4.774774774774775,0.003848662752772342,0.013215859030837005,115.0,225.0,653.0,0.17333333333333337,0.7200000000000002,0.6535414165666269,24.0,0.0,2.9464554977124644,1.7976931348623157e+308,0.0,0.0,115.0,6.0,3.0,0.0,0.3466666666666668,1.0,20.0,0.0,2.3351992539300697,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC024995.8/165717-165798,138.9333333333334,3.2266666666666657,0.6912867058884244,28.0,1.0,3.194050023959479,4.754954954954955,0.00684931506849315,0.014218009478672985,115.0,209.0,557.0,0.12000000000000005,0.8000000000000002,0.5893141945773522,26.0,0.0,3.098386676965933,1.7976931348623157e+308,0.0,0.0,115.0,5.0,3.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.2666666666666666,0.0,20.0,0.0,2.293953404544701,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC067849.6/4771-4840,92.22413793103446,4.965517241379309,0.940043413529166,116.0,2.0,14.804432604205447,4.235934664246824,0.021264367816091954,0.017241379310344827,115.0,172.0,506.0,0.49999999999999983,2.517241379310345,0.9997702040345334,112.0,0.0,14.568792082215998,1.7976931348623157e+308,0.0,0.0,115.0,6.0,6.0,0.0,2.03448275862069,1.0,112.0,0.0,14.575564716381557,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9310344827586214,0.0,112.0,0.0,14.578990633626274,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9310344827586214,0.0,112.0,0.0,14.578990633626274,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9310344827586214,0.0,112.0,0.0,14.578990633626274,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9310344827586214,0.0,112.0,0.0,14.578990633626274,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9310344827586214,0.0,112.0,0.0,14.578990633626274,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9310344827586214,0.0,112.0,0.0,14.578990633626274,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.9310344827586214,0.0,112.0,0.0,14.578990633626274,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC068900.3/7333-7404,109.58730158730161,4.349206349206349,0.8993491926857902,90.0,1.0,10.976394195219509,4.535074244751664,0.04516129032258064,0.06382978723404255,115.0,180.0,478.0,0.3174603174603175,1.8412698412698414,0.9994578182606808,84.0,0.0,10.524659402107051,1.7976931348623157e+308,0.0,0.0,115.0,4.0,3.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC084429.5/20418-20485,102.32758620689654,4.793103448275861,0.8486045243798828,102.0,1.0,12.973126893817527,4.590441621294616,0.009941520467836256,0.018867924528301886,115.0,157.0,413.0,0.7586206896551723,2.6206896551724137,0.701608387510738,102.0,0.0,13.253272317076362,1.7976931348623157e+308,0.0,0.0,115.0,12.0,12.0,0.017241379310344827,1.7931034482758617,-0.06122448979591958,98.0,0.0,12.754659217239759,1.7976931348623157e+308,0.0,0.0,115.0,1.0,0.0,0.0,1.5862068965517242,0.0,92.0,0.0,11.975599449050154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5862068965517242,0.0,92.0,0.0,11.975599449050154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5862068965517242,0.0,92.0,0.0,11.975599449050154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5862068965517242,0.0,92.0,0.0,11.975599449050154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5862068965517242,0.0,92.0,0.0,11.975599449050154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5862068965517242,0.0,92.0,0.0,11.975599449050154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.5862068965517242,0.0,92.0,0.0,11.975599449050154,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC084571.1/17976-18047,123.41269841269839,4.349206349206349,0.9019735945716525,90.0,1.0,10.99373375654518,4.981054787506401,0.0,0.0,115.0,144.0,341.0,3.873015873015874,2.253968253968253,0.8794046906357584,88.0,0.0,11.039565573992673,1.7976931348623157e+308,0.0,0.0,115.0,12.0,13.0,0.0,1.4285714285714284,1.0,84.0,0.0,10.499757042864552,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3333333333333333,0.0,84.0,0.0,10.498677165349077,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC084609.1/20256-20184,149.65217391304355,3.9710144927536226,0.9340434714026294,88.0,1.0,10.275863114061046,5.40153452685422,0.0,0.0,115.0,161.0,375.0,0.1449275362318841,1.623188405797102,0.8999402286571795,86.0,0.0,10.295772946151553,1.7976931348623157e+308,0.0,0.0,115.0,3.0,2.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2173913043478262,0.0,84.0,0.0,10.038865871069088,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC092686.3/29631-29561,109.30645161290323,4.387096774193547,0.8681838316038591,92.0,1.0,11.328460930556759,4.583818085668958,0.0,0.0,115.0,172.0,450.0,0.661290322580645,2.096774193548386,0.7787451598692298,90.0,0.0,11.337505098223211,1.7976931348623157e+308,0.0,0.0,115.0,9.0,7.0,0.0,1.4516129032258063,1.0,84.0,0.0,10.582513603711398,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3548387096774193,0.0,84.0,0.0,10.581628593163853,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3548387096774193,0.0,84.0,0.0,10.581628593163853,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3548387096774193,0.0,84.0,0.0,10.581628593163853,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3548387096774193,0.0,84.0,0.0,10.581628593163853,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3548387096774193,0.0,84.0,0.0,10.581628593163853,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3548387096774193,0.0,84.0,0.0,10.581628593163853,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.3548387096774193,0.0,84.0,0.0,10.581628593163853,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC093311.2/140036-139968,107.00000000000001,4.524590163934428,0.8738858524522994,100.0,2.0,12.411795760983273,4.566666666666666,0.00819672131147541,0.015544041450777202,115.0,191.0,542.0,0.11475409836065578,1.9672131147540988,0.7809967744473292,96.0,0.0,12.197778907082117,1.7976931348623157e+308,0.0,0.0,115.0,7.0,4.0,0.0,1.508196721311476,0.0,92.0,0.0,11.682441568887949,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.508196721311476,0.0,92.0,0.0,11.682441568887949,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.508196721311476,0.0,92.0,0.0,11.682441568887949,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.508196721311476,0.0,92.0,0.0,11.682441568887949,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.508196721311476,0.0,92.0,0.0,11.682441568887949,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.508196721311476,0.0,92.0,0.0,11.682441568887949,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.508196721311476,0.0,92.0,0.0,11.682441568887949,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.508196721311476,0.0,92.0,0.0,11.682441568887949,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC099014.1/146549-146620,138.23529411764702,3.9999999999999982,0.9013123349360527,90.0,1.0,10.578835697083226,5.1264266900790165,0.006467661691542289,0.01875,115.0,158.0,368.0,0.05882352941176474,1.7647058823529418,0.9169110612737799,86.0,0.0,10.338559529682506,1.7976931348623157e+308,0.0,0.0,115.0,2.0,1.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,1.2352941176470589,0.0,84.0,0.0,10.111318129960084,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC108081.2/59868-59786,133.4794520547945,3.2876712328767126,0.671159023771072,28.0,1.0,3.2455636826196432,4.707762557077626,0.010383597883597882,0.027522935779816515,115.0,214.0,576.0,0.4520547945205479,0.8767123287671235,0.5944655320191012,26.0,0.0,3.175010324562879,1.7976931348623157e+308,0.0,0.0,115.0,8.0,5.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.273972602739726,0.0,20.0,0.0,2.3247346230790606,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
AC122544.1/63069-62986,114.18840579710142,3.53623188405797,0.7870436944493999,34.0,1.0,3.9766700443816005,4.35848252344416,0.00980392156862745,0.014084507042253521,115.0,211.0,585.0,0.07246376811594205,1.0724637681159424,0.7910495471497069,32.0,0.0,3.9095529251788124,1.7976931348623157e+308,0.0,0.0,115.0,3.0,1.0,0.0,0.4927536231884057,1.0,28.0,0.0,3.3734822176249586,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4057971014492755,0.0,28.0,0.0,3.346288623689695,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4057971014492755,0.0,28.0,0.0,3.346288623689695,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4057971014492755,0.0,28.0,0.0,3.346288623689695,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4057971014492755,0.0,28.0,0.0,3.346288623689695,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4057971014492755,0.0,28.0,0.0,3.346288623689695,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4057971014492755,0.0,28.0,0.0,3.346288623689695,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,0.0,0.4057971014492755,0.0,28.0,0.0,3.346288623689695,1.7976931348623157e+308,0.0,0.0,115.0,0.0,0.0,negative
