nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
Z50074.1/3-119,137.6705882352941,6.1882352941176455,0.7713730640256111,172.0,1.0,18.428554644832513,4.277871148459384,0.03298909925415949,0.03225806451612903,227.0,364.0,1328.0,10.317647058823525,3.8352941176470607,0.6592692025257455,172.0,0.0,18.693721537283437,1.7976931348623157e+308,0.013756613756613757,0.039473684210526314,227.0,74.0,200.0,0.7058823529411766,2.8470588235294136,0.5296464749989974,168.0,0.0,18.232811975281038,1.7976931348623157e+308,0.2388888888888889,0.13636363636363635,227.0,20.0,32.0,0.24705882352941183,2.4941176470588236,0.4149933771251415,165.0,0.0,17.874479690929554,1.7976931348623157e+308,0.0,0.0,227.0,11.0,12.0,0.04705882352941177,2.117647058823529,0.35429143867962815,157.0,0.0,16.968075050937752,1.7976931348623157e+308,0.0,0.0,227.0,2.0,1.0,0.011764705882352938,2.0,-0.08280156353436084,157.0,0.0,16.940727118223634,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.8588235294117657,-0.04635761589404212,151.0,0.0,16.29012905100109,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6941176470588244,0.0,144.0,0.0,15.526844707615089,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
K00569.1/51-169,130.32183908045974,6.045977011494253,0.8153967567692796,166.0,1.0,17.516434349527607,4.030740443731623,0.020504201680672268,0.057569296375266525,227.0,451.0,1802.0,10.367816091954017,3.3793103448275863,0.696334755985384,166.0,0.0,17.746776543510517,1.7976931348623157e+308,0.0,0.0,227.0,57.0,147.0,1.0459770114942528,2.459770114942529,0.5292192212522222,162.0,0.0,17.323032702622214,1.7976931348623157e+308,0.0,0.0,227.0,18.0,25.0,0.11494252873563215,2.045977011494252,0.5792762613909052,153.0,0.0,16.337607730151294,1.7976931348623157e+308,0.0,0.0,227.0,3.0,2.0,0.0,1.770114942528735,-0.03355704697986641,149.0,0.0,15.885148959265463,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AF033641.1/428-544,124.24137931034485,6.068965517241381,0.775070448172057,176.0,2.0,18.562595626719606,3.889334402566159,0.005336617405582923,0.012875536480686695,227.0,462.0,1871.0,2.999999999999998,3.2413793103448265,0.6029635463890458,175.0,0.0,18.708880132136517,1.7976931348623157e+308,0.08974358974358974,0.06666666666666667,227.0,43.0,95.0,0.2758620689655172,2.5517241379310347,0.27258058527846224,175.0,0.0,18.679239579817533,1.7976931348623157e+308,0.0,0.0,227.0,18.0,29.0,0.06896551724137934,2.2758620689655187,0.15663831367701905,169.0,0.0,18.024051399575466,1.7976931348623157e+308,0.0,0.0,227.0,6.0,4.0,0.011494252873563222,1.9999999999999987,-0.08073751983047076,161.0,0.0,17.174560176067953,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.8850574712643673,-0.05128205128205266,156.0,0.0,16.640502650009495,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8850574712643673,-0.05128205128205266,156.0,0.0,16.640502650009495,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8850574712643673,-0.05128205128205266,156.0,0.0,16.640502650009495,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7011494252873562,0.0,148.0,0.0,15.775810773946707,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.7011494252873562,0.0,148.0,0.0,15.775810773946707,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
DQ007965.1/1269-1387,113.86249999999997,6.624999999999998,0.8005805948582105,168.0,1.0,18.416958896625687,3.882594936708861,0.03450874020494274,0.05429864253393665,227.0,426.0,1660.0,5.949999999999999,4.075000000000002,0.7224842091064114,167.0,0.0,18.574024200479553,1.7976931348623157e+308,0.02489177489177489,0.04225352112676056,227.0,69.0,172.0,0.5874999999999998,2.775,0.5635236859410985,163.0,0.0,18.13282589669906,1.7976931348623157e+308,0.0,0.0,227.0,14.0,22.0,0.05,2.2500000000000004,0.5493086119394459,154.0,0.0,17.138042478649655,1.7976931348623157e+308,0.0,0.0,227.0,2.0,1.0,0.0125,2.0499999999999994,-0.06493506493506382,154.0,0.0,17.11351804860707,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8000000000000007,0.0,144.0,0.0,15.998749951168064,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AJ744985.1/1-109,139.25000000000006,6.619047619047619,0.8567665978885459,224.0,1.0,24.021272696302187,4.355421686746988,0.03853077816492451,0.057065217391304345,227.0,354.0,1271.0,4.369047619047619,4.238095238095239,0.777200907732323,223.0,0.0,24.140274117480942,1.7976931348623157e+308,0.03333333333333333,0.07692307692307693,227.0,37.0,60.0,0.4642857142857144,3.2380952380952386,0.5925972234851932,221.0,0.0,23.964069854491115,1.7976931348623157e+308,0.0,0.0,227.0,9.0,11.0,0.09523809523809525,2.952380952380951,0.47135363166734207,218.0,0.0,23.642629356788852,1.7976931348623157e+308,0.0,0.0,227.0,4.0,3.0,0.011904761904761908,2.666666666666666,-0.04672897196261504,214.0,0.0,23.209364557751314,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,2.4285714285714275,0.0,204.0,0.0,22.125338692207592,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4285714285714275,0.0,204.0,0.0,22.125338692207592,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4285714285714275,0.0,204.0,0.0,22.125338692207592,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4285714285714275,0.0,204.0,0.0,22.125338692207592,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4285714285714275,0.0,204.0,0.0,22.125338692207592,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
DQ832176.1/170-287,133.8651685393258,5.910112359550561,0.7866453469838142,170.0,1.0,17.733761649310797,4.042390194075588,0.021620142309797485,0.0467706013363029,227.0,435.0,1711.0,5.8988764044943816,3.258426966292136,0.6678293744294038,168.0,0.0,17.764709423358198,1.7976931348623157e+308,0.0,0.0,227.0,51.0,122.0,0.7191011235955057,2.4494382022471917,0.44584618936141873,166.0,0.0,17.532641299026743,1.7976931348623157e+308,0.0,0.0,227.0,16.0,26.0,0.06741573033707868,2.0449438202247183,-0.11656063852383199,163.0,0.0,17.186949656061426,1.7976931348623157e+308,0.0,0.0,227.0,6.0,4.0,0.011235955056179778,1.8651685393258424,-0.07096689830970164,155.0,0.0,16.344734926056624,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.7528089887640455,-0.0399999999999981,150.0,0.0,15.815851029741506,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6179775280898883,0.0,144.0,0.0,15.17797459358593,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6179775280898883,0.0,144.0,0.0,15.17797459358593,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6179775280898883,0.0,144.0,0.0,15.17797459358593,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6179775280898883,0.0,144.0,0.0,15.17797459358593,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AB019247.1/4143-4256,110.46153846153845,6.769230769230773,0.773326784419625,176.0,2.0,19.578849837177504,3.8691308691308692,0.012515262515262514,0.0297029702970297,227.0,396.0,1526.0,8.948717948717949,4.230769230769228,0.6795585270549805,175.0,0.0,19.75745433937244,1.7976931348623157e+308,0.06636904761904762,0.1267605633802817,227.0,65.0,182.0,1.6923076923076925,3.3076923076923084,0.6022784251827097,171.0,0.0,19.31341216736056,1.7976931348623157e+308,0.08571428571428572,0.10714285714285714,227.0,26.0,47.0,0.07692307692307689,2.538461538461539,0.2146041336261083,168.0,0.0,18.90373203398268,1.7976931348623157e+308,0.0,0.0,227.0,6.0,4.0,0.03846153846153848,2.4358974358974352,0.2883483205350598,164.0,0.0,18.456177996700482,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,2.0512820512820507,-0.03896103896103621,154.0,0.0,17.329312232714503,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8974358974358974,0.0,148.0,0.0,16.64993242735941,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8974358974358974,0.0,148.0,0.0,16.64993242735941,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8974358974358974,0.0,148.0,0.0,16.64993242735941,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.8974358974358974,0.0,148.0,0.0,16.64993242735941,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AF237329.1/306-425,129.25842696629215,5.910112359550562,0.8018817407352128,168.0,1.0,17.534966959749603,3.937691521961185,0.01141215106732348,0.04090909090909091,227.0,428.0,1676.0,15.280898876404487,3.41573033707865,0.7169874679847711,166.0,0.0,17.53187081088408,1.7976931348623157e+308,0.07368421052631578,0.11538461538461539,227.0,48.0,100.0,0.7752808988764045,2.426966292134831,0.4977352288100866,164.0,0.0,17.309403588638446,1.7976931348623157e+308,0.0,0.0,227.0,14.0,23.0,0.011235955056179778,1.955056179775281,0.35572368349273037,155.0,0.0,16.345229254399165,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.011235955056179778,1.8651685393258424,-0.07096689830970164,155.0,0.0,16.344734926056624,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.7528089887640455,-0.0399999999999981,150.0,0.0,15.815851029741504,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6179775280898883,0.0,144.0,0.0,15.17797459358593,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6179775280898883,0.0,144.0,0.0,15.17797459358593,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6179775280898883,0.0,144.0,0.0,15.17797459358593,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6179775280898883,0.0,144.0,0.0,15.17797459358593,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
EF661646.1/1509-1627,129.59302325581396,6.116279069767442,0.8165739522642321,166.0,1.0,17.609734758016696,4.049247606019152,0.018627450980392157,0.04783599088838269,227.0,425.0,1634.0,7.15116279069767,3.5581395348837224,0.7277360556430498,165.0,0.0,17.749945726194646,1.7976931348623157e+308,0.05555555555555555,0.0967741935483871,227.0,58.0,128.0,0.8720930232558142,2.674418604651162,0.6012534499307678,163.0,0.0,17.51706268548172,1.7976931348623157e+308,0.0,0.0,227.0,21.0,39.0,0.03488372093023257,1.9767441860465116,-0.082801636673223,157.0,0.0,16.833643461543712,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.7906976744186054,-0.03355704697986641,149.0,0.0,15.97608407288682,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.6744186046511635,0.0,144.0,0.0,15.437376765699726,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X01942.1/1-117,124.1034482758621,6.045977011494252,0.786537204517276,170.0,2.0,17.9314839318856,3.8861267040898158,0.024137931034482755,0.0455531453362256,227.0,447.0,1757.0,6.850574712643678,3.2643678160919536,0.6583848073342686,168.0,0.0,17.962579090677632,1.7976931348623157e+308,0.0,0.0,227.0,42.0,98.0,0.6321839080459769,2.5287356321839067,0.4530685160757483,166.0,0.0,17.76399502057545,1.7976931348623157e+308,0.0,0.0,227.0,20.0,36.0,0.14942528735632182,2.1839080459770113,0.17757163149382812,163.0,0.0,17.392380902648394,1.7976931348623157e+308,0.0,0.0,227.0,7.0,7.0,0.03448275862068967,1.9999999999999996,-0.0943396226415086,159.0,0.0,16.95429962758913,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AF158095.1/1-122,128.80459770114942,6.068965517241384,0.8295295871810965,160.0,2.0,16.854204498423325,3.995455760491847,0.02887246852764094,0.07127429805615551,227.0,441.0,1717.0,6.275862068965518,3.333333333333333,0.7683937010493541,157.0,0.0,16.798786673937936,1.7976931348623157e+308,0.0,0.0,227.0,42.0,90.0,0.44827586206896547,2.45977011494253,0.6489747696532338,155.0,0.0,16.55628130112151,1.7976931348623157e+308,0.0,0.0,227.0,9.0,11.0,0.3333333333333332,2.25287356321839,0.6469802244788884,152.0,0.0,16.247523872040308,1.7976931348623157e+308,0.0,0.0,227.0,6.0,6.0,0.0,1.609195402298851,0.0,140.0,0.0,14.923064245625268,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.609195402298851,0.0,140.0,0.0,14.923064245625268,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.609195402298851,0.0,140.0,0.0,14.923064245625268,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.609195402298851,0.0,140.0,0.0,14.923064245625268,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.609195402298851,0.0,140.0,0.0,14.923064245625268,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.609195402298851,0.0,140.0,0.0,14.923064245625268,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AF150518.1/228-354,156.20879120879127,5.736263736263739,0.8395132924172783,154.0,2.0,15.8882326798384,4.471306471306471,0.030873888016745156,0.056338028169014086,227.0,410.0,1537.0,17.96703296703297,3.3406593406593412,0.7894851040076029,152.0,0.0,15.91613997341007,1.7976931348623157e+308,0.07575757575757576,0.09523809523809523,227.0,59.0,116.0,0.6373626373626371,2.1538461538461533,0.7241759944094961,146.0,0.0,15.284067030320184,1.7976931348623157e+308,0.0,0.0,227.0,11.0,12.0,0.010989010989010992,1.7582417582417578,0.7656060238037402,140.0,0.0,14.612459428000456,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.4945054945054943,0.0,136.0,0.0,14.17812401482086,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.4945054945054943,0.0,136.0,0.0,14.17812401482086,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.4945054945054943,0.0,136.0,0.0,14.17812401482086,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.4945054945054943,0.0,136.0,0.0,14.17812401482086,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.4945054945054943,0.0,136.0,0.0,14.17812401482086,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.4945054945054943,0.0,136.0,0.0,14.17812401482086,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
U42342.1/183-65,128.35632183908046,6.045977011494253,0.8159828706058215,166.0,2.0,17.542662641434898,3.9850307404437317,0.014108309990662931,0.0425531914893617,227.0,411.0,1563.0,10.94252873563218,3.5632183908046025,0.7146900119191136,166.0,0.0,17.79493738506861,1.7976931348623157e+308,0.0196078431372549,0.04054054054054054,227.0,72.0,185.0,1.068965517241379,2.5057471264367823,0.5039653208392213,164.0,0.0,17.523628424999043,1.7976931348623157e+308,0.0,0.0,227.0,16.0,25.0,0.2873563218390804,2.2298850574712636,0.3723309369930711,161.0,0.0,17.183727366135805,1.7976931348623157e+308,0.0,0.0,227.0,8.0,8.0,0.0,1.770114942528735,-0.03355704697986641,149.0,0.0,15.885148959265463,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
D10536.1/1-119,149.80434782608697,5.717391304347827,0.816365139180457,166.0,1.0,17.037890055477323,4.292403248924988,0.026136971642589622,0.046875,227.0,434.0,1681.0,3.4565217391304364,3.195652173913046,0.7146593505761609,165.0,0.0,17.140239414412065,1.7976931348623157e+308,0.03777777777777778,0.057692307692307696,227.0,50.0,110.0,0.5434782608695651,2.2391304347826084,0.44321804087771105,163.0,0.0,16.912414764216848,1.7976931348623157e+308,0.0,0.0,227.0,13.0,19.0,0.032608695652173926,1.8478260869565217,-0.082801636673223,157.0,0.0,16.282782839958056,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.6739130434782614,-0.03355704697986641,149.0,0.0,15.452668754768945,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5652173913043483,0.0,144.0,0.0,14.93122228304784,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5652173913043483,0.0,144.0,0.0,14.93122228304784,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5652173913043483,0.0,144.0,0.0,14.93122228304784,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5652173913043483,0.0,144.0,0.0,14.93122228304784,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5652173913043483,0.0,144.0,0.0,14.93122228304784,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AY924945.1/1-119,121.77011494252876,6.045977011494253,0.8159923645308153,166.0,2.0,17.469124188336334,3.831863138198343,0.023221288515406162,0.0334075723830735,227.0,439.0,1734.0,6.793103448275863,3.4252873563218404,0.7073852573380619,166.0,0.0,17.72110384454508,1.7976931348623157e+308,0.05680272108843538,0.10344827586206896,227.0,54.0,133.0,0.5172413793103448,2.4137931034482762,0.6498133813513385,158.0,0.0,16.873805942693444,1.7976931348623157e+308,0.0,0.0,227.0,8.0,8.0,0.03448275862068967,2.068965517241379,0.27748182360096413,158.0,0.0,16.84601873457666,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.011494252873563222,1.8850574712643673,-0.06493506493506382,154.0,0.0,16.420078322685736,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.655172413793104,0.0,144.0,0.0,15.349437509785986,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AY544491.1/372-484,118.00000000000001,6.4878048780487765,0.7802880261664378,184.0,2.0,19.99222037866841,3.9135802469135803,0.016666666666666666,0.05,227.0,406.0,1600.0,7.097560975609752,3.902439024390243,0.6620935536832849,183.0,0.0,20.110432771232993,1.7976931348623157e+308,0.0,0.0,227.0,50.0,111.0,1.3048780487804879,3.0243902439024386,0.43941795742892725,183.0,0.0,20.114898985914976,1.7976931348623157e+308,0.0,0.0,227.0,20.0,41.0,1.0121951219512193,2.9512195121951237,0.39448914163688475,183.0,0.0,20.11303571890288,1.7976931348623157e+308,0.0,0.0,227.0,19.0,36.0,0.012195121951219513,2.170731707317073,-0.0658675957280088,167.0,0.0,18.334164349417012,1.7976931348623157e+308,0.0,0.0,227.0,1.0,0.0,0.0,2.0487804878048785,-0.03703703703703302,162.0,0.0,17.784552380952377,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.9024390243902445,0.0,156.0,0.0,17.12195121951219,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.9024390243902445,0.0,156.0,0.0,17.12195121951219,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.9024390243902445,0.0,156.0,0.0,17.12195121951219,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.9024390243902445,0.0,156.0,0.0,17.12195121951219,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
AY544260.1/513-620,139.52325581395348,6.4883720930232585,0.8435045836935035,230.0,1.0,24.400125898477388,4.282900136798905,0.013949579831932773,0.05426356589147287,227.0,373.0,1391.0,6.41860465116279,4.046511627906978,0.7495540336101267,228.0,0.0,24.418781837673873,1.7976931348623157e+308,0.028571428571428574,0.06,227.0,48.0,110.0,0.534883720930233,3.069767441860467,0.44783886971177633,226.0,0.0,24.22606260307775,1.7976931348623157e+308,0.0,0.0,227.0,13.0,22.0,0.0930232558139535,2.790697674418605,0.3437585428331332,220.0,0.0,23.58611942956723,1.7976931348623157e+308,0.0,0.0,227.0,4.0,3.0,0.0,2.4186046511627906,0.0,208.0,0.0,22.298433106010712,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4186046511627906,0.0,208.0,0.0,22.298433106010712,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4186046511627906,0.0,208.0,0.0,22.298433106010712,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4186046511627906,0.0,208.0,0.0,22.298433106010712,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4186046511627906,0.0,208.0,0.0,22.298433106010712,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,2.4186046511627906,0.0,208.0,0.0,22.298433106010712,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
X99089.1/298-417,154.98936170212752,5.595744680851062,0.8164129832770866,166.0,1.0,16.872058702807504,4.3331045527339285,0.027665631469979298,0.046052631578947366,227.0,442.0,1764.0,5.787234042553193,3.063829787234044,0.6938881805886734,166.0,0.0,17.072940211351685,1.7976931348623157e+308,0.02095238095238095,0.05084745762711865,227.0,57.0,155.0,0.41489361702127675,2.1276595744680846,0.5035130944389973,160.0,0.0,16.433123039163327,1.7976931348623157e+308,0.0,0.0,227.0,9.0,11.0,0.03191489361702129,1.8085106382978726,-0.082801636673223,157.0,0.0,16.110837237872094,1.7976931348623157e+308,0.0,0.0,227.0,3.0,1.0,0.0,1.638297872340426,-0.03355704697986641,149.0,0.0,15.289303077384623,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5319148936170217,0.0,144.0,0.0,14.773252229606234,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5319148936170217,0.0,144.0,0.0,14.773252229606234,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5319148936170217,0.0,144.0,0.0,14.773252229606234,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5319148936170217,0.0,144.0,0.0,14.773252229606234,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,0.0,1.5319148936170217,0.0,144.0,0.0,14.773252229606234,1.7976931348623157e+308,0.0,0.0,227.0,0.0,0.0,negative
