nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
FBgn0082928,143.24999999999997,90.18532821387902,551.1350736137343,4.810118030608085,0.19778941244909834,2.660731612017117,141.39041693127578,142.2295365647676,23.65549665703786,53.524481228035064,90.18532821387902,164.81670547827477,546.3249555831262,20229.241071428572,111.29222425023971,55.646112125119856,0.9870186173212971,1.1259179993488575,0.15335783453419236,real
FBgn0082931,134.74999999999991,81.66942651637463,546.0986693971893,0.3606226572560185,0.22510822510822523,2.9181906287988895,130.24064265811964,130.9622029866294,34.30280310015118,54.50209887285574,81.66942651637463,166.1513468519347,545.7380467399332,17151.098611111116,111.64924797907896,55.82462398953948,0.9665353815073819,1.2226730243406718,0.16907702235295882,real
FBgn0082935,125.00000000000004,46.45884654212434,694.7800668212595,1.0,0.22399999999999992,3.038104114806918,167.37980762326143,168.38510079182987,13.744060519349752,18.324088752453815,46.45884654212434,131.01308156813081,693.7800668212595,28353.542168674703,112.688992815677,56.3444964078385,1.339038460986091,1.407717356826987,0.18921452081096293,real
FBgn0082938,112.75,73.9035153152767,657.6121624556993,0.25,0.22172949002217296,2.6701496647150895,124.79433080072185,125.63470615992975,17.20290207834547,30.630065888863214,73.9035153152767,173.27058354968875,657.3621624556993,15784.07939189189,142.64051766082554,71.32025883041277,1.1068233330440962,0.9338521494238885,0.29464130905991975,real
FBgn0082940,135.99999999999994,69.68893805334312,588.278258840517,2.930516305470016,0.1960784313725491,2.639642545362323,151.72013709458605,152.6773714302006,17.601787273883517,37.50956138212877,69.68893805334312,176.77638600140216,585.3477425350469,23310.379746835435,139.2668246192734,69.6334123096367,1.115589243342545,1.3111851178723273,0.20465389530236783,real
FBgn0082941,119.74999999999993,93.47457514738402,372.7941505613858,1.0044698669960033,0.19763395963813513,2.463270902741589,114.53984023037572,115.35508069806522,18.15370219117359,23.37292801399789,93.47457514738402,164.70828807272343,371.7896806943898,13306.79464285714,141.33536005872554,70.66768002936277,0.9564913589175431,0.6881996203181641,0.2072066584134942,real
FBgn0082943,125.24999999999996,85.14428336562192,718.0388477575736,8.283630891635847,0.2049234863606122,2.6026620877007334,143.98871483557312,144.9329132464578,32.43854142319479,34.347424896251006,85.14428336562192,153.415471902186,709.7552168659378,21005.54934210526,119.068047005935,59.5340235029675,1.149610497689207,0.8356012486154171,0.2239879687532323,real
FBgn0082946,116.25,64.01327298934059,918.9651969584806,1.9137171787197622,0.2093189964157706,2.6011758805993686,155.90221294131774,156.98113386292277,17.988599909054695,42.02980908981497,64.01327298934059,150.7682403011841,917.0514797797609,24643.07638888888,108.73843121136915,54.36921560568457,1.3410943048715505,1.0051825312509488,0.25019555203484894,real
FBgn0082949,127.74999999999991,108.34268509042872,410.84749056711985,6.965140442021864,0.20613176777560352,2.545795479659892,100.12929141864532,100.76910170768794,16.78995307342553,54.011357466492825,108.34268509042872,184.9376704925357,403.88235012509796,10154.411858974356,130.92631302604286,65.46315651302143,0.7837909308700226,0.581467659501203,0.23066264950347004,real
FBgn0082950,131.0,86.58795799701363,540.715752726369,2.0911298154910836,0.19338422391857504,2.5708982823320388,133.64879348501432,134.53683510474,10.510843427518875,15.012936019430613,86.58795799701363,177.63545481662263,538.624622910878,18100.16,162.62251879719201,81.31125939859601,1.0202197975955292,0.9969122992786202,0.2533780635282472,real
FBgn0082951,149.00000000000003,108.68047167045387,944.1267666452013,0.0,0.22371364653243844,3.0468140374774815,153.3003587732266,154.07265765989706,25.777873805345113,43.86649202982831,108.68047167045387,190.09390154090343,944.1267666452013,23738.383838383837,146.2274095110751,73.11370475553755,1.0288614682766883,0.7890300189549425,0.2813654364161598,real
FBgn0082952,126.99999999999997,76.00606235009526,505.7406683079628,1.0576160505015266,0.19947506561679793,2.602998071907226,126.237870704476,127.0766697706546,14.187388384641586,24.643632937301536,76.00606235009526,197.44931884560987,504.68305225746127,16148.480000000001,172.80568590830833,86.40284295415417,0.993998981925008,1.2118535594429183,0.27792640425507725,real
FBgn0083988,152.75,125.19202739671934,494.83054773164304,3.599916850134849,0.19858156028368792,2.7215990065238476,131.94932739502693,132.6803541934106,23.687988596749214,63.55143982741581,125.19202739671934,198.9221619318886,491.2306308815082,17604.07638888889,135.3707221044728,67.6853610522364,0.8638253839281632,0.6265580843950396,0.18863269974395275,real
FBgn0086021,124.74999999999993,83.59959231951804,516.5198642664525,3.465352714438239,0.2645290581162326,3.306214579420243,110.13684669537258,110.69734317369269,15.569050782973893,37.78601622007084,83.59959231951804,204.3977708828566,513.0545115520142,12253.901785714288,166.61175466278576,83.30587733139288,0.8828604945520854,1.1208893912034663,0.32760329941853866,real
FBgn0086023,162.49999999999997,118.17383785656008,681.0516512382579,7.943270908984177,0.2174358974358975,3.020803993850302,137.2160704873886,137.8679319735618,44.64689881226825,61.95433872700355,118.17383785656008,231.30735193577763,673.1083803292737,19007.566666666666,169.3530132087741,84.67650660438704,0.8444065876146992,0.9691174361573165,0.27207803058124835,real
FBgn0086028,108.75000000000001,69.43292936733954,467.7624869352272,2.25,0.20536398467432945,2.449831583646495,110.97353288059274,111.81108085977124,13.52911920078374,37.47338133861058,69.43292936733954,172.2928819333003,465.5124869352272,12501.717803030302,134.8195005946897,67.40975029734486,1.0204462793617721,1.0628769656715953,0.25737495754271783,real
FBgn0086033,144.99999999999997,99.99668444873286,735.856388094146,4.025915183946637,0.2666666666666667,3.6393686156223306,154.14603465545258,154.81478414965522,24.701605545772676,40.18830501427848,99.99668444873286,183.5723566202964,731.8304729101994,23967.617391304335,143.38405160601792,71.69202580300896,1.063076101072087,0.8758574098618607,0.2417064820303254,real
FBgn0086039,106.25000000000004,63.950818792518255,409.0150571992646,3.847818168354909,0.22901960784313716,2.6612700825941173,100.98762300400975,101.68650762679056,13.235293124978433,30.722374157587087,63.950818792518255,155.60811538073546,405.1672390309097,10340.145833333334,124.88574122314837,62.442870611574186,0.9504717459200913,1.2565653081804575,0.2837585412061786,real
FBgn0086041,146.00000000000003,123.05887450304576,651.4761510225179,0.16096953408320164,0.20091324200913238,2.6776311888003614,121.0826164236634,121.77650529301336,31.094298585375387,47.69007930423546,123.05887450304576,219.6880394135164,651.3151814884347,14829.51724137931,171.99796010928094,85.99898005464047,0.8293329892031738,0.5684001430069241,0.3524927265101365,real
FBgn0086042,105.74999999999997,74.09029647147837,470.05227374652776,0.4576278492996871,0.22379826635145791,2.640609198598097,112.57164385403634,113.37287562980586,18.64641193510629,22.879656103528546,74.09029647147837,130.12286136330295,469.5946458972281,12853.408928571429,107.2432052597744,53.6216026298872,1.0645072704873415,0.8437214500368981,0.1901091239009515,real
FBgn0086049,129.75000000000006,87.55090868503395,579.9183892126883,3.291423893035282,0.2029543994861913,2.643420152079029,129.0150185055988,129.8394040086958,13.239858832277761,26.71444324026905,87.55090868503395,206.42164557231845,576.6269653196531,16858.270833333332,179.7072023320494,89.8536011660247,0.9943354027406454,0.9812599758640074,0.34011528292994897,real
FBgn0086051,112.75000000000003,68.82289967638633,386.9935710678377,0.7801418402489427,0.2217294900221729,2.6545983782643128,102.88160671373673,103.57441997410834,22.467110956258942,30.964510071285353,68.82289967638633,166.0857751181809,386.2134292275888,10727.660472972973,135.12126504689553,67.56063252344777,0.9124754475719442,1.2809024390289356,0.26096626005970475,real
FBgn0086053,118.74999999999993,48.04628940821656,624.5477823704989,0.3437530785243079,0.2105263157894738,2.6807052793254234,132.02887941658824,132.9179728253482,16.46768923287239,22.140703491860382,48.04628940821656,192.99999999999997,624.2040292919746,17667.1875,170.85929650813958,85.42964825406979,1.1118221424554806,1.6065510266589464,0.3500047802756835,real
FBgn0086055,127.24999999999996,77.46897234123455,445.20768669621884,1.2879374948457178,0.22265880812049776,2.8704079003416583,119.80087645756184,120.51186712953881,16.25671311769017,25.39751817714939,77.46897234123455,192.32847422133935,443.9197492013731,14523.110119047617,166.93095604418997,83.46547802209498,0.9414607187234726,1.2465942436506245,0.2599545592113462,real
FBgn0086056,116.99999999999997,83.47138467149807,638.2998166806203,2.127257605918104,0.23931623931623938,2.938888033380683,130.08843146106418,130.86975038665372,24.13629818971881,32.00000000000001,83.47138467149807,119.67450822323777,636.1725590747022,17126.891566265054,87.67450822323775,43.837254111618876,1.1118669355646513,0.7732113060000367,0.1812480587127249,real
FBgn0086057,161.25,101.37607964914615,785.0069883437145,1.3070380192690305,0.19224806201550387,2.8105269775769375,177.61123275288645,178.57390231205824,23.244783060098108,37.500200950560085,101.37607964914615,203.65574203602108,783.6999503244455,31888.63858695652,166.15554108546098,83.07777054273049,1.101465009320226,1.0113198262773864,0.21311262099152406,real
FBgn0086063,129.99999999999997,85.70145553825455,450.00000000000006,0.31711591874259076,0.18461538461538465,2.3885634657468677,113.98245479020005,114.78234147939723,13.111917083416216,47.542311813979644,85.70145553825455,195.1887861046973,449.68288408125744,13174.985915492956,147.64647429071766,73.82323714535883,0.8767881137707698,1.165930613003979,0.23259355569833995,real
FBgn0086065,124.0,72.99677027619236,469.38046741053984,0.673762078750738,0.21505376344086022,2.73826358532883,122.91867230002123,123.69419212136424,15.534210738472165,32.69873342183079,72.99677027619236,172.00134961206237,468.7067053317891,15300.253164556967,139.3026161902316,69.6513080951158,0.9912796153227519,1.2448042783764797,0.2247237145285338,real
FBgn0086066,99.74999999999996,68.68341398318339,645.3532511280151,3.3981077558253507,0.23725981620718475,2.736278615060559,133.44427676000194,134.394070075389,16.420714276780252,25.900886578101264,68.68341398318339,100.66850575123948,641.9551433721898,18061.76607142857,74.76761917313821,37.38380958656911,1.337787235689243,0.6984170495229889,0.20305858061439394,real
FBgn0086067,122.74999999999996,78.66081649810216,692.1901771233673,3.8706866182830058,0.2036659877800408,2.536819955890594,129.1263915704299,129.99593938564678,31.498691109070002,38.29134509847831,78.66081649810216,184.30923286783894,688.3194905050843,16898.94425675675,146.01788776936064,73.00894388468032,1.0519461635065575,1.0243262349165096,0.28788516427297,real
FBgn0086069,139.25,92.90982219678558,666.630470315241,0.18521354168255957,0.1843207660083782,2.4296023187962046,135.62724652517278,136.51661504817102,31.468361281214303,45.11373982019682,92.90982219678558,173.34665420404602,666.4452567735585,18636.786184210516,128.2329143838492,64.1164571919246,0.9739838170568961,1.0250192123736779,0.20760525268561558,real
FBgn0086074,107.5,71.18991584948718,435.9174225247413,2.013470743043981,0.24186046511627907,2.884460098115265,109.44062317074037,110.14898411378425,10.726274266540825,23.196777992039813,71.18991584948718,158.45843092412161,433.90395178169734,12132.798701298696,135.2616529320818,67.6308264660409,1.0180523085650266,0.9953365514155958,0.2443682868561404,real
FBgn0086075,139.99999999999991,83.53661009747749,724.8486700628931,3.7987368827711596,0.20952380952380964,2.8725340365777217,156.49600633882005,157.39283893216503,18.259590515020694,36.99999999999999,83.53661009747749,222.86511864022748,721.0499331801219,24772.50574712644,185.86511864022748,92.93255932011374,1.1178286167058582,1.0823929227997733,0.3062256502328778,real
FBgn0086079,120.25,65.17194171491485,685.570128577308,3.8133987828002693,0.20235620235620236,2.5726056280034815,141.54681204463773,142.52638644592562,17.683667579311408,27.450069692175852,65.17194171491485,148.7887154936885,681.7567297945077,20313.770833333332,121.33864580151265,60.66932290075633,1.1771044660676735,1.1673464945515533,0.2500458798015063,real
FBgn0086533,113.5,86.04603820061217,423.7815074281523,1.0,0.2055800293685756,2.439615947851581,97.00128865123389,97.70166806165074,22.976609311230902,36.09950147121966,86.04603820061217,179.38891173201606,422.7815074281523,9545.615942028982,143.2894102607964,71.6447051303982,0.8546369044161577,0.8490803219562775,0.3484609007356415,real
FBgn0015543,116.25,70.13721292034967,593.2320638662061,7.233619516968359,0.2093189964157706,2.598136123706701,138.85063917749892,139.8115547203926,17.148975570662035,36.30460970540887,70.13721292034967,139.80922020605138,585.9984443492377,19547.270833333336,103.50461050064251,51.75230525032126,1.1944141004516036,0.9963105827846204,0.19079069151398934,real
FBgn0020518,129.49999999999997,94.06280913688815,552.3100282531564,1.1749633406660702,0.20077220077220082,2.5618778192615177,121.52880317027727,122.31540557737783,24.141238418657892,49.94942190865369,94.06280913688815,155.28783192212765,551.1350649124903,14961.05844155843,105.33841001347396,52.66920500673698,0.9384463565272378,0.8747849877232763,0.19083772194196036,real
FBgn0025881,166.24999999999994,100.17957587574833,1038.3027208763913,0.2722418170119905,0.2265664160401003,3.4170383264510362,206.4122089412348,207.33164426658487,16.922272143596167,42.707143393635135,100.17957587574833,196.44026764404734,1038.0304790593793,42986.410714285696,153.7331242504122,76.8665621252061,1.2415771966390068,0.9602691303457987,0.24655699947175286,real
FBgn0025882,108.75000000000001,55.522099776430046,518.4727406213577,0.6373938404154383,0.2789272030651341,3.4043641097759596,121.90006152582535,122.5754132950179,9.39941734726666,28.470148015722952,55.522099776430046,142.5243351401063,517.8353467809422,15024.731944444451,114.05418712438335,57.02709356219167,1.1209201059846008,1.309955866075423,0.22457351957531307,real
FBgn0065071,72.75000000000001,41.04990083343877,278.40586223869474,1.7561740429804011,0.30698739977090483,3.0332492243523608,75.69098361099559,76.26224442174795,9.013914129483277,18.809774616618146,41.04990083343877,94.69069711360875,276.64968819571436,5815.929924242426,75.8809224969906,37.9404612484953,1.0404258915600766,1.256428348037329,0.19398832898827215,real
FBgn0082919,127.49999999999996,79.33438275262176,381.34182977287173,1.2838225707201,0.20392156862745106,2.531526426706801,102.5926410616278,103.25667803314978,31.714000068857047,42.73914113568429,79.33438275262176,193.0299862987437,380.05800720215166,10661.941558441558,150.2908451630594,75.1454225815297,0.804648165189238,1.4084524021107399,0.2686565282037987,real
FBgn0086027,138.49999999999997,115.95099178862743,548.4329347758793,1.6744684500475335,0.2551143200962696,3.338649861161026,124.84490378065098,125.43799454786605,28.49299404035724,48.59051018823884,115.95099178862743,181.15412182998827,546.7584663258317,15734.690476190475,132.56361164174945,66.28180582087472,0.9014072475137257,0.5418485063112513,0.22973418065838566,real
FBgn0086061,138.99999999999997,110.51023312292656,607.4882329882553,0.0,0.2206235011990408,2.871699535477382,123.79418403139947,124.47251340519557,26.75438598823407,54.443441741826035,110.51023312292656,194.59234681348934,607.4882329882553,15493.406593406593,140.1489050716633,70.07445253583165,0.8906056405136654,0.6904145077570168,0.27450628956315604,real
FBgn0086068,121.5,79.11977648006612,724.1868176931098,15.509874573911443,0.2139917695473251,2.6410519468730067,141.06470146709273,141.97775113792235,27.003291196683698,36.93407734090435,79.11977648006612,139.25369228466565,708.6769431191983,20157.681818181813,102.3196149437613,51.15980747188065,1.161026349523397,0.9012933018502912,0.2449978990419724,real
FBgn0086072,104.75,96.18747500880133,422.0012933118055,2.606277425864641,0.213206046141607,2.4256649169476447,97.20146603832681,97.93507241581491,16.75178089149192,36.768514952943775,96.18747500880133,121.78115668747898,419.3950158859409,9591.278409090912,85.01264173453521,42.506320867267604,0.927937623277583,0.26427147676422214,0.2414783527911415,real
FBgn0086603,203.0,170.11379808115174,1030.6065876877688,1.457809461042724,0.22988505747126436,3.5701749014799398,172.0755647963998,172.6934323671106,53.369487820920874,91.47442401913463,170.11379808115174,268.8054645016536,1029.148778226726,29823.0215827338,177.33104048251897,88.66552024125949,0.8476628807704423,0.5733446574664908,0.25165050735665545,real
FBgn0261973,173.74999999999997,98.8081926691486,1332.25,1.3625517853996327,0.2743405275779377,4.181037456192954,194.20060504540146,194.88321033124964,24.220587343678147,40.88719623909395,98.8081926691486,276.19958924685164,1330.8874482146005,37979.465669014084,235.3123930077577,117.65619650387885,1.1177013240023108,1.1576968153111213,0.2812547786429741,real
FBgn0065073,159.00000000000006,104.4045688282441,972.5581047955648,0.0,0.29350104821802925,4.3090905322247375,181.4855366138029,182.1371923428391,16.06202011750363,38.280271325180564,104.4045688282441,225.4054303212697,972.5581047955648,33173.95683453237,187.12515899608914,93.56257949804457,1.1414184692692002,0.9024757375779283,0.26326450166059595,real
FBgn0065076,65.75,45.71987331474748,277.34610559021934,4.081710339823294,0.2788339670468948,2.4715423525749216,58.27842654018725,58.8155662502142,15.890494934416244,27.517965776513684,45.71987331474748,82.54577056121869,273.26439525039603,3459.270833333335,55.027804784705005,27.513902392352502,0.8863639017518973,1.0310913252663203,0.23384090940011001,real
FBgn0065058,97.49999999999999,58.98526726034162,688.8536967044971,1.680858803900717,0.2666666666666667,3.0541160278202026,126.45651426478588,127.27501157504788,17.642867678265635,32.68840180068496,58.98526726034162,107.06519293067396,687.1728379005964,16198.928571428572,74.376791129989,37.1883955649945,1.29698988989524,0.9137069678912577,0.19672036090356695,real
FBgn0065070,84.50000000000001,53.31240903144285,343.82827877812866,1.0,0.29191321499013806,3.167574123394788,91.93611912627159,92.56367671271136,7.99721459493319,13.509474186123297,53.31240903144285,118.87797367423433,342.82827877812866,8568.034246575342,105.36849948811103,52.68424974405551,1.088001409778362,1.0176933048170735,0.23722370202206328,real
FBgn0065048,211.25,146.697682297295,912.38223099496,1.0068005672420732,0.2729783037475345,4.456117998143705,193.82401811953022,194.38664344847044,33.41153596579884,70.82214140860385,146.697682297295,321.5195077029439,911.3754304277179,37786.16715116278,250.69736629434004,125.34868314717002,0.9175101449445218,0.9991380582600854,0.25950929347020507,real
FBgn0063392,114.25000000000003,73.89504892532375,393.79693777910103,0.44744371506531183,0.23632385120350102,2.8637741908192935,108.5679510721281,109.24439344881732,15.570181285970007,40.03940301560594,73.89504892532375,200.81275992792706,393.3494940640357,11934.3375,160.7733569123211,80.38667845616055,0.9502665301717993,1.1151067329584061,0.32011794833624896,real
