nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
DQ789414|DQ789414.1,4238.0,131.11792261660378,207716.0,25.099118688643102,0.005899008966493629,0.5600642612949893,24225.527651632274,24388.664361221676,61.69802678893608,88.01537410862298,131.11792261660378,544.6805141589741,207690.90088131136,594806949.3243244,456.66514005035117,228.33257002517558,5.7162641934007254,0.5085811301748899,0.13361787998341645,real
DQ789415|DQ789415.1,11445.000000000004,240.6911863335317,736555.0,24.068210733856404,0.0024756079801951355,0.42594875475658944,79630.12712535376,80102.7136311338,116.86009150976447,131.93332059191096,240.6911863335317,715.5132427331098,736530.9317892662,6416444731.071428,583.5799221411988,291.7899610705994,6.957634523840431,0.4221131832187828,0.0572598356839819,real
DQ789416|DQ789416.1,29943.999999999993,530.7362841995674,1818648.0,192.60439855131455,0.0008905512512245083,0.2799682888119204,203463.0082938911,204746.6993140549,277.27527438326626,297.66212934490676,530.7362841995674,1812.0773439350246,1818455.3956014486,41921210880.0,1514.4152145901178,757.2076072950589,6.79478387302602,0.4336896022885092,0.05736689028856145,real
DQ789417|DQ789417.1,10770.999999999987,134.03223418254697,605395.0,17.044690216121754,0.002290099959768517,0.4530012983124298,70342.1635436386,70822.3204047061,36.06263237339987,65.32652203659637,134.03223418254697,504.31789906191034,605377.9553097839,5015801067.506849,438.99137702531397,219.49568851265698,6.530699428431778,0.45365257037701945,0.05549116506270883,real
DQ789418|DQ789418.1,17330.99999999998,437.24820679475977,911203.0,87.71888050757528,0.0014232685169157401,0.31069118307745236,106224.67195524777,106949.76345776195,213.98237252469423,259.66902174737174,437.24820679475977,956.0952266385851,911115.2811194924,11438251903.671232,696.4262048912134,348.2131024456067,6.129171539740804,0.4771137857782001,0.06133791986217632,real
DQ789419|DQ789419.1,3451.0000000000014,184.4379472375486,176075.0,32.216760089238804,0.007823819182845549,0.6314372496321549,19651.46610306722,19773.906328796038,54.26019756166917,103.61899769974333,184.4379472375486,510.0814059042284,176042.78323991076,391007371.5,406.4624082044851,203.23120410224254,5.694426572896903,0.49867455725137033,0.05976416074684796,real
DQ789420|DQ789420.1,4850.000000000003,152.0,191716.0,21.25495287222402,0.004673539518900341,0.4337025621558149,23695.14118970385,23871.31566883556,82.32054659473935,85.76941165244139,152.0,521.7061809777699,191694.74504712777,569839711.761194,435.93676932532856,217.96838466266428,4.88559612158842,0.5948054872162659,0.08470106668603296,real
DQ789421|DQ789421.1,10062.0,325.8303360711866,389268.0,83.01123623877088,0.002484595507851322,0.3846431502153755,48177.13663139394,48501.56545955014,138.3387958793347,174.57793591984188,325.8303360711866,713.1996978101067,389184.98876376124,2352401852.027027,538.6217618902649,269.31088094513245,4.78802789022003,0.6062732456530663,0.05701572419550917,real
DQ789422|DQ789422.1,10186.0,301.6029856269007,654644.0,24.47890290715455,0.002716146344656064,0.471149452295741,71538.14362981472,71973.0299675324,132.98844679351805,174.02264804950298,301.6029856269007,947.8741496887928,654619.5210970929,5180117042.707317,773.8515016392898,386.9257508196449,7.023183156274761,0.41450881359969804,0.12453633570445483,real
DQ789423|DQ789423.1,5368.999999999998,134.57827549044072,236731.0,11.232765821200468,0.0037871732786987035,0.39849827696361,30167.086534831302,30417.440093363104,58.37560966237956,78.16437450615435,134.57827549044072,709.9590734707137,236719.7672341788,925220661.8333334,631.7946989645594,315.8973494822797,5.618753312503504,0.5205429816829505,0.13391777546298922,real
DQ789424|DQ789424.1,5853.999999999997,283.15044183351347,252716.0,31.509683428763353,0.00427058421592074,0.4417980506384733,29871.965151291937,30073.125438647854,87.70231093581444,136.4265297781809,283.15044183351347,695.1545232131131,252684.49031657123,904392873.6486486,558.7279934349322,279.3639967174661,5.10282971494567,0.5594726891871943,0.07452870929041884,real
DQ789425|DQ789425.1,14877.999999999993,372.21663999737814,1137956.0,51.98022426940419,0.0027781511851951443,0.5770718999228295,104402.00130265705,104825.54057238475,130.49557809940947,191.77173133328162,372.21663999737814,935.755029720241,1137904.0197757306,10988393956.292683,743.9832983869594,371.9916491934797,7.017206701348105,0.4168248648208655,0.0640305986169254,real
DQ789426|DQ789426.1,344392.00000000023,2641.868336087371,71322568.0,643.1410552213773,0.0002632658908066001,0.4383878166760134,4339017.0264593335,4347015.221314399,1290.6305738943063,1533.4685259039043,2641.868336087371,8749.477841340986,71321924.85894477,18896541334339.07,7216.009315437082,3608.004657718541,12.599064515027441,0.2362863267739582,0.09728856877249838,real
DQ789427|DQ789427.1,1886.0000000000007,144.25514004873503,30796.0,6.63788268627971,0.013432308236125835,0.6401884028553049,6120.7048613701345,6161.374444066842,44.79162473083236,60.84568771443729,144.25514004873503,304.30381526037814,30789.36211731372,37962535.04,243.45812754594084,121.72906377297042,3.2453366179056906,0.8536981766319175,0.0362302929910638,real
DQ789428|DQ789428.1,5857.0,277.4783516364996,305507.0,44.140759804358424,0.005292812019805361,0.560504131995377,32761.196162533506,32938.764922002716,84.7043488014416,107.09661928301468,277.4783516364996,595.8248837014698,305462.85924019566,1084962234.5869565,488.7282644184552,244.3641322092276,5.593511381685762,0.5109265504851477,0.060941881755700096,real
DQ789429|DQ789429.1,2379.0000000000005,139.42732357375775,85891.0,6.816661322055282,0.009107468123861566,0.528617601472128,10812.14724280057,10896.289735501714,67.62499054825756,91.14555493174649,139.42732357375775,536.3385312224757,85884.18333867795,118729130.0,445.19297629072923,222.59648814536462,4.544828601429411,0.6214045996971126,0.08993989278218563,real
DQ789430|DQ789430.1,14711.999999999989,280.39117274506987,643576.0,72.94585196591532,0.0014274061990212081,0.26595374767091284,81265.8830260276,81918.6315283884,157.1402355079186,197.45666395479054,280.39117274506987,1535.0403031066317,643503.0541480341,6710662191.4838705,1337.583639151841,668.7918195759205,5.523782152394485,0.5327552580447371,0.06319960570099595,real
DQ789431|DQ789431.1,10339.999999999993,268.28254605396825,583016.0,44.261554773703104,0.002804642166344296,0.45037304581722654,63149.73878014065,63515.82728920846,129.68473144714648,151.34122045949204,268.28254605396825,603.8706738022537,582971.7384452263,4034260316.2325583,452.52945334276166,226.26472667138083,6.107324833669313,0.47846836654437824,0.08641189371769822,real
DQ789432|DQ789432.1,15490.999999999985,314.45782618897215,1874771.0,8.488114133863906,0.0033137520710950475,0.7859936418412338,150770.5554675713,151262.46723281845,99.84406593962083,130.91540741636967,314.45782618897215,787.7216340396797,1874762.511885866,22880333993.359478,656.80622662331,328.403113311655,9.732783904691205,0.30197956345147137,0.11305362798047586,real
DQ789433|DQ789433.1,10341.000000000004,200.09520739287908,564171.0,50.84067155995568,0.0022241562711536596,0.36569176218228344,67456.83409410791,67951.02996167859,96.20863455636292,115.79169342176547,200.09520739287908,431.4294111561463,564120.1593284401,4617342472.8529415,315.6377177343808,157.8188588671904,6.523240894894873,0.4509952888595269,0.02888382258461658,real
DQ789434|DQ789434.1,14338.000000000007,345.50694330219324,685972.0,90.20756702333708,0.001580880643511414,0.3238702606707188,83701.4217561446,84323.74572806843,153.94592891831016,218.5163107210676,345.50694330219324,1123.6787575765522,685881.7924329767,7110494093.61194,905.1624468554846,452.5812234277423,5.837733418617977,0.501514529733921,0.07945058611523426,real
DQ789435|DQ789435.1,13036.999999999993,286.3348984562291,642763.0,70.25839314782107,0.0017642095574135163,0.35636352230910284,77541.31761841555,78109.3934738514,168.69549160779374,181.0,286.3348984562291,825.1218096181077,642692.7416068522,6101077348.8529415,644.1218096181077,322.06090480905385,5.947788418993295,0.49331113372191,0.0623883320761771,real
DQ789436|DQ789436.1,15500.000000000022,276.33358418188004,905208.0,91.36348133639463,0.0018709677419354812,0.4074536020990606,98269.70351028845,98839.38772339135,122.35506641854883,181.1154614990649,276.33358418188004,849.6375677903993,905116.6365186636,9769224565.534883,668.5221062913345,334.26105314566723,6.3399808716315045,0.4647515726214932,0.052261005859482346,real
DQ789437|DQ789437.1,2960.999999999999,148.26557145866533,49339.0,29.07638734387237,0.007880220646178096,0.5155966038663483,9661.686912749761,9731.447290964052,56.80935232680851,78.907413092236,148.26557145866533,277.2214745031886,49309.92361265613,94701066.3768116,198.31406141095258,99.15703070547629,3.262981058003973,0.8733674938781936,0.03619658753897276,real
DQ789438|DQ789438.1,22061.00000000002,325.4875229829278,2254307.0,35.0,0.0021455660819243595,0.6215301658585036,190135.41357148593,190808.46138790558,155.24743892439218,184.40414167946344,325.4875229829278,1301.7867052494264,2254272.0,36407868937.21986,1117.382563569963,558.6912817849815,8.618621711231846,0.34294788228146317,0.118763375540042,real
DQ789439|DQ789439.1,11231.000000000005,206.18370212064343,503563.0,35.0,0.002433739945982844,0.4155274318619993,59701.26692123041,60068.662800720536,69.49048936268501,89.30667437467535,206.18370212064343,695.5982871224809,503528.0,3608244250.666667,606.2916127478055,303.14580637390276,5.315757004828633,0.5539991125695267,0.06097362628308038,real
DQ789440|DQ789440.1,7473.999999999997,181.12253320761425,379860.0,19.181773997934716,0.0037463205780037478,0.4966120728707041,42817.697322485714,43074.86298197201,58.26053939583545,80.90350256585903,181.12253320761425,627.6605630738727,379840.81822600204,1855443820.9156625,546.7570605080136,273.3785302540068,5.728886449355865,0.5109717189038931,0.07942919650578452,real
DQ789441|DQ789441.1,15272.999999999996,216.7285716111963,860731.0,63.192693616890026,0.001680525546170803,0.3594352206991009,98364.13085063071,99009.14845595676,112.82262179387988,133.6188387439111,216.7285716111963,587.5694514321056,860667.8073063832,9802811477.973684,453.95061268819444,226.97530634409722,6.4403935605729545,0.4592000548833882,0.04135087770840537,real
DQ789442|DQ789442.1,4619.999999999999,210.6568022910873,179464.0,44.59414516887135,0.005122655122655124,0.4571693068934891,21918.59219931791,22074.598383015455,86.20162735793934,97.24496805128265,210.6568022910873,707.4239684157303,179419.40585483113,487287893.7714285,610.1790003644477,305.08950018222384,4.7442840258263885,0.6035072632784501,0.06239752317405851,real
DQ789443|DQ789443.1,4924.999999999998,193.66566282202888,226531.0,13.0,0.004670050761421321,0.4440192036053961,27343.982775009204,27544.30767124553,61.90907702252311,82.3188874846658,193.66566282202888,665.9696961857685,226518.0,758688885.0882353,583.6508087011027,291.82540435055137,5.5520777208140535,0.5190905483054353,0.07167075410908316,real
DQ789444|DQ789444.1,17317.0,293.26189974124975,1050219.0,71.97816487397084,0.0015014147947104,0.32735055445480676,118351.82826640239,119117.86751446991,151.02194884874996,199.51038497294095,293.26189974124975,1033.6098142082255,1050147.021835126,14189066361.194805,834.0994292352846,417.0497146176423,6.834430228469272,0.43152028193276587,0.06847214741928274,real
DQ789445|DQ789445.1,9858.999999999995,425.2331925025796,671715.0,13.12454012465934,0.003820536227474053,0.5281148106250619,63653.52257338159,63937.05859839257,106.94026785262022,199.49556929425748,425.2331925025796,1171.9750886915217,671701.8754598753,4087947462.214286,972.4795193972642,486.2397596986321,6.456387318529427,0.44461483478570574,0.06310372261515583,real
DQ789446|DQ789446.1,5409.000000000004,183.9226822091875,208067.0,38.988780164852884,0.0037591668207308778,0.3865216114811315,26891.574702869297,27114.745124501293,78.63020059756533,114.89213882927336,183.9226822091875,453.4556672272483,208028.01121983514,735209403.1666666,338.5635283979749,169.28176419898745,4.9716351826343645,0.582904947983575,0.018336814368898467,real
DQ789447|DQ789447.1,15518.0,335.43658806556334,681812.0,40.723863518777534,0.0016325127808566396,0.3461079664395835,82730.49017139932,83280.20047238118,161.5771134644747,194.91897746074028,335.43658806556334,699.3642569714661,681771.2761364812,6935591790.72,504.44527951072587,252.22263975536293,5.331259838342526,0.5505550630902651,0.05566878481242471,real
DQ789448|DQ789448.1,8263.000000000002,264.8474427232951,358203.0,34.23404812970894,0.0029448545725926814,0.43817055520048953,43899.99375854171,44203.80356874784,72.8585993438397,93.65511574670634,264.8474427232951,508.68921450136236,358168.7659518703,1953976249.9444444,415.03409875465604,207.51704937732802,5.3128396173958246,0.5465708674995307,0.07913968540116306,real
DQ789449|DQ789449.1,4697.000000000002,222.89293867708645,217795.0,35.99547768311757,0.005464480874316938,0.5017727584507642,25202.129394160333,25367.3910297826,85.21533948466906,102.03266353246025,222.89293867708645,562.9937113502866,217759.00452231689,643504527.6578947,460.9610478178264,230.4805239089132,5.365580028562981,0.5325867895543333,0.06632264944406555,real
DQ789450|DQ789450.1,2535.000000000001,142.86603310092775,107411.0,10.044502244668664,0.01078238001314924,0.6766139861032807,12272.32626684933,12347.848987466763,50.653306801191746,97.90426847778194,142.86603310092775,465.04717408345846,107400.95549775533,152469374.61728394,367.1429056056765,183.57145280283825,4.84115434589717,0.5847629654438461,0.11184727120799044,real
DQ789451|DQ789451.1,7315.000000000002,217.0901699437494,348979.0,51.38120578705327,0.0029619503303713822,0.3682849966147587,43110.45608666185,43445.95107717174,117.57498212037206,139.2529661271154,217.0901699437494,550.6111513065027,348927.61879421293,1887550665.0,411.3581851793873,205.67909258969365,5.893432137616109,0.49393421974853396,0.041943191957626684,real
DQ789452|DQ789452.1,4288.999999999999,133.13437575667805,193115.0,11.0,0.00544027356804228,0.5237814299261632,23218.911645466935,23386.559394016364,46.66985543336526,61.99968539787904,133.13437575667805,427.8706398019117,193104.0,546931160.2898551,365.87095440403266,182.93547720201633,5.4135956272946935,0.5369587112048825,0.09405689913865888,real
DQ789453|DQ789453.1,19559.999999999993,425.77542827377016,1244984.0,50.9504831500295,0.0013633265167007503,0.3438637466839689,138719.79653964317,139595.00898553245,239.8964388632692,273.8394900908258,425.77542827377016,1257.8031739553296,1244933.04951685,19486766533.670887,983.9636838645038,491.9818419322519,7.09201413801857,0.41380304143377405,0.05885083011258744,real
DQ789454|DQ789454.1,16416.999999999996,251.91141313837136,802251.0,72.47855349240373,0.0012385535319079817,0.2603077486186777,101943.49661454622,102789.51524207125,154.9220044707349,173.21046612329823,251.91141313837136,823.4087216924722,802178.5214465075,10565684443.7,650.198255569174,325.099127784587,6.209630055098145,0.4757073022906802,0.04057075200644784,real
DQ789455|DQ789455.1,17505.000000000007,346.5119731407425,872995.0,98.97355877849748,0.0013329524897648284,0.2944250483344699,104696.88172051735,105452.82570138079,159.65471181940464,190.60222585509223,346.5119731407425,1090.579976734854,872896.0264412215,11120298448.405798,899.9777508797617,449.98887543988087,5.980970106856173,0.4916618645623921,0.08844639550547859,real
DQ789456|DQ789456.1,33286.00000000001,399.3639133353989,3347156.0,33.056631505857275,0.0012317490836988522,0.4573624450911134,301168.6987288022,302400.4776885214,146.11371493825283,221.0,399.3639133353989,1164.208050491371,3347122.943368494,91446048906.2459,943.2080504913711,471.60402524568553,9.047908992633603,0.3275901801097715,0.08560663811214504,real
DQ789457|DQ789457.1,2463.0000000000014,135.9173962374591,98115.0,15.724472495332504,0.009879550683448363,0.6394753367124085,11864.637036167605,11946.746230668834,73.89670040202387,87.28513877062937,135.9173962374591,318.8014521073235,98099.27552750467,142724745.5,231.5163133366941,115.75815666834706,4.817148613953552,0.5884080389485424,0.05494969390136111,real
DQ789458|DQ789458.1,4825.000000000001,193.40649699646184,246803.0,55.54206219322829,0.0059412780656303964,0.5723717754965669,27144.400417028923,27303.60647671465,97.7770088474096,125.32356295923739,193.40649699646184,491.80097169408873,246747.45793780676,745486926.6352941,366.47740873485134,183.23870436742567,5.625782469850553,0.5118838617003965,0.04386202731969148,real
DQ789528|DQ789528.1,7197.999999999997,157.64497333929367,427988.0,32.1885809173058,0.0034731869963878868,0.46965949051774747,49054.19254253402,49384.52753783451,69.80820951344849,100.02080741276302,157.64497333929367,487.3514505011304,427955.8114190827,2438831560.135135,387.33064308836737,193.66532154418368,6.814975346281473,0.4305659513540745,0.06235963333755491,real
DQ789529|DQ789529.1,4139.999999999999,185.95505887992857,131272.0,7.737072411685753,0.005797101449275363,0.4746987271071332,17202.157539099564,17322.875915154244,61.97658319877167,87.01986695293539,185.95505887992857,660.6336490091185,131264.2629275883,300082029.97183096,573.613782056183,286.8068910280915,4.1551105166907165,0.6895725025420926,0.0744053999664588,real
DQ789530|DQ789530.1,7554.0,183.06857631495473,388676.0,53.97518907966663,0.002956491042273409,0.3822955408549345,47234.23946672583,47590.72935027272,104.1454033776601,133.66282544032697,183.06857631495473,674.0644872346792,388622.02481092035,2264877520.090909,540.4016617943522,270.2008308971761,6.25287787486442,0.46815180091197406,0.07826863064323251,real
DQ789531|DQ789531.1,4642.0,130.84189948457248,183692.0,34.881680153816895,0.0048111446215711616,0.4661066211117708,22914.067687776434,23087.006501099666,50.8458773233555,83.70824062355686,130.84189948457248,389.8233732582065,183657.1183198462,533009869.1818182,306.1151326346496,153.0575663173248,4.936248963329693,0.590618587932589,0.03540069817381679,real
DQ789532|DQ789532.1,3343.0,188.43049814506043,132075.0,35.0,0.006580915345498056,0.48491904123447205,16432.241478264616,16558.16087892335,64.72155237282787,78.43346246780865,188.43049814506043,617.0776263328804,132040.0,274172691.6923077,538.6441638650717,269.32208193253587,4.915417732056421,0.5759231641089702,0.08893935710161834,real
DQ789533|DQ789533.1,7928.0,324.6069301473153,362272.0,52.757995706329076,0.0026908846283215607,0.35120226935508403,45220.341971285445,45577.820593263845,112.36718697477214,144.8767649338825,324.6069301473153,738.8427124746189,362219.24200429366,2077337730.031746,593.9659475407364,296.9829737703682,5.70387764521764,0.5044229701766151,0.08714902739219374,real
DQ789534|DQ789534.1,8783.000000000005,226.0157153057977,618963.0,26.28017110891337,0.0037193062355307576,0.5549981127845133,62465.26433146665,62786.4246197861,109.6195065122939,143.52783400207107,226.0157153057977,1140.1593553225987,618936.7198288911,3942135116.5360823,996.6315213205276,498.3157606602638,7.112064708125539,0.4109636472177862,0.0830753697504233,real
DQ789535|DQ789535.1,39350.99999999995,362.2118040092394,3416203.0,59.17378675702698,0.0011012003083360879,0.4413303735996939,306421.5906231152,307606.9783787208,160.38987411918296,246.11620114515998,362.2118040092394,1690.533267889651,3416143.826213243,94622053147.28682,1444.417066744491,722.2085333722455,7.786881924807898,0.3817171118723012,0.07908440087803355,real
DQ789536|DQ789536.1,4174.000000000001,144.85874621409917,188268.0,18.308575529697602,0.005989458552946812,0.5480480914504836,22413.144313103414,22564.076283187696,44.04184203490283,64.6948699989805,144.85874621409917,345.47548731953526,188249.6914244703,509137538.5135135,280.78061732055477,140.39030866027738,5.3697039561819375,0.5393006707359228,0.07085118083036021,real
DQ789537|DQ789537.1,6428.0,194.63364634181232,353176.0,50.71722484833718,0.004511512134411947,0.5003747707637195,38118.109974131716,38339.086375910614,110.20091749808634,129.61442246409123,194.63364634181232,637.6523229589483,353125.28277515166,1469885544.139535,508.037900494857,254.0189502474285,5.930010885832563,0.4905830607463252,0.06327175509222292,real
DQ789538|DQ789538.1,19043.999999999985,405.5209846700847,1022280.0,119.54381559721436,0.0012602394454946449,0.27345697287986565,120383.8894869243,121228.69907601076,228.35873419677455,274.3572016654232,405.5209846700847,1449.910469943529,1022160.4561844028,14696397479.661972,1175.5532682781059,587.7766341390529,6.321355255562087,0.46447607968392696,0.07386940767702403,real
DQ789539|DQ789539.1,9613.999999999996,215.66461315188178,465964.0,67.22327289026147,0.0020456279037514746,0.32001311297868823,60159.163607882714,60675.560749863245,109.55585177053123,122.52498428359563,215.66461315188178,740.9047426423194,465896.77672710974,3681523672.3103447,618.3797583587238,309.1898791793619,6.257454088608564,0.4686735065719885,0.054084214034101546,real
DQ789540|DQ789540.1,13811.999999999996,187.99999999999997,853592.0,14.779237231643716,0.0017376194613379675,0.3891312070407252,99833.6423456542,100534.23790479834,80.30681464583414,108.47348397337721,187.99999999999997,611.6467529817257,853577.2207627684,10107132991.09859,503.17326900834854,251.58663450417427,7.228036659835956,0.40940107001694664,0.06649490801096163,real
DQ789541|DQ789541.1,7033.999999999998,219.13288328726364,242900.0,33.17579955118559,0.003175054497204057,0.36479446567557733,32118.625157375584,32361.033314494427,101.85458920842353,128.12596440644253,219.13288328726364,721.9191650593511,242866.8242004488,1047236477.1818181,593.7932006529086,296.8966003264543,4.566196354474778,0.6365341371233443,0.07658034783197389,real
DQ789542|DQ789542.1,7461.000000000002,222.3153613152735,267251.0,54.99518946642054,0.0027699593441451098,0.3387363585000672,34984.62768131169,35270.22121735716,120.69231078448837,125.0246623485979,222.3153613152735,752.826338169842,267196.0048105336,1243988504.7213113,627.8016758212441,313.90083791062204,4.688999823255822,0.620731314161008,0.044437596550657404,real
DQ789543|DQ789543.1,5170.999999999998,246.9145287775379,214515.0,39.69352414825472,0.004770192741571587,0.4484685996404741,25535.898261075527,25710.20675737263,82.93499126502121,140.47737584722617,246.9145287775379,526.33418619248,214475.30647585174,661014731.5068493,385.85681034525385,192.92840517262692,4.9382901297767425,0.5784897896536809,0.06169183128681896,real
DQ789544|DQ789544.1,37248.99999999999,489.6402569122706,3381699.0,79.46247736837546,0.0010559567594655788,0.3851020321345811,312060.03931615467,313390.7917895734,270.9050566334719,348.7147659630283,489.6402569122706,1396.9682675356014,3381619.5375226317,98213788378.49573,1048.253501572573,524.1267507862865,8.377675623940368,0.3533873785023083,0.0793861291820873,real
DQ789545|DQ789545.1,482642.0000000001,2475.9125175917693,94488908.0,610.4282710933194,0.00016782625631420387,0.3546295858339299,6071511.466878903,6084042.979626949,1276.4357515079764,1565.589695670612,2475.9125175917693,8684.207130301427,94488297.5717289,37015578977947.96,7118.617434630815,3559.3087173154076,12.579741230309217,0.23725529801028633,0.09881053943695778,real
DQ789546|DQ789546.1,2763.0000000000005,162.82574971061334,94099.0,17.443843907041774,0.007841717939437809,0.48841961030150094,12007.411044850593,12100.855341669034,71.78932885208484,110.51298409110643,162.82574971061334,592.1632095837373,94081.55615609296,146430700.0,481.65022549263085,240.82511274631543,4.345787565997318,0.6496423518551433,0.08444188403670688,real
DQ789547|DQ789547.1,24797.000000000007,383.34215510426475,2517443.0,47.97546427650082,0.0020029304620182544,0.6229225584509003,209977.89402220416,210686.08454545494,126.90874614384754,195.35222219728644,383.34215510426475,1234.739464118389,2517395.0245357235,44388626221.0946,1039.3872419211025,519.6936209605512,8.46787490511772,0.3488032579607754,0.10770886221412428,real
DQ789548|DQ789548.1,9132.000000000007,272.7785816628958,485576.0,75.95122676472096,0.0026281208935611017,0.3795027741443574,56977.681665718905,57377.529951401215,103.86397205208257,145.24111181428327,272.7785816628958,606.8966907140716,485500.0487732353,3292180943.3239436,461.65557889978834,230.82778944989417,6.239343152181215,0.46645745277842715,0.04559029457481142,real
DQ789549|DQ789549.1,19493.999999999993,456.98588929158547,1115948.0,135.7143657028542,0.0012995451591942824,0.29877954677466023,127798.31593569613,128647.48352279056,196.14563305074992,261.6799814511343,456.98588929158547,1495.8563519270447,1115812.2856342972,16550175016.746666,1234.1763704759103,617.0881852379551,6.555776953713767,0.44688415425490896,0.14990327764355518,real
DQ789550|DQ789550.1,19332.999999999996,443.49669535268424,1292467.0,39.77868362247946,0.0020172761599337925,0.45898756436330856,125020.74052732212,125558.46662405033,182.41479965827244,248.1291184415071,443.49669535268424,920.8359169842715,1292427.2213163776,15764928540.98276,672.7067985427644,336.3533992713822,6.466701522129113,0.45327287036471803,0.034283508703490985,real
