nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
GGgACA17,54794.00000000003,668.82768160408,5010316.0,115.22930768324669,0.0007969242374469219,0.36492400052482526,444229.2319985257,445934.5328255293,251.62844834651932,336.6334440414125,668.82768160408,1996.9152205733399,5010200.770692317,198857607566.3231,1660.2817765319273,830.1408882659637,8.107260502947867,0.3655219090933816,0.06786859137842013,real
GGgACA18,100363.00000000003,912.9157698509719,9029963.0,346.29390314563136,0.0004051958058912812,0.2541852058217814,824187.1933462688,827585.917841078,459.4173022578841,567.5560766424167,912.9157698509719,4166.63696191202,9029616.706096854,684898451408.8595,3599.0808852696027,1799.5404426348014,8.212062147865932,0.3619933130471492,0.0951357638010402,real
GGgACA19,51199.99999999997,452.11032494735207,4351208.0,19.042252420793275,0.0008333333333333337,0.3855992710781252,392174.7435009042,393715.71110113704,244.18672477690387,312.19520599037253,452.11032494735207,1462.1517110877746,4351188.95774758,155012061167.87402,1149.956505097402,574.978252548701,7.6596629590020395,0.3882036555084962,0.0631225760736266,real
GGgACA20,15903.999999999996,397.14956224093027,1223696.0,33.74031754652188,0.0026618041582830323,0.5181380190683929,109802.67064147393,110237.534405238,122.86933116833221,185.367936047258,397.14956224093027,991.40388004502,1223662.2596824535,12152313991.74603,806.0359439977619,403.01797199888097,6.904091463875375,0.4236741332565163,0.049421701719339385,real
GGgACA21,17116.000000000015,299.8027559225309,889992.0,18.7604297676731,0.002648593908234009,0.5615775677260263,96369.95025421567,96726.21745907747,127.10155955433167,159.18346515742337,299.8027559225309,1396.1354499509234,889973.2395702323,9355961143.940742,1236.9519847935,618.47599239675,5.630401393679341,0.523488821973586,0.18417099162222095,real
GGgACA22a,99920.99999999997,854.517549852555,10128507.0,241.87812781685784,0.0004703715935589117,0.3111501172081039,864426.3512214329,867508.0948684736,362.7988160697792,453.5397023638218,854.517549852555,2617.831250871098,10128265.121872183,752570294662.3286,2164.2915485072763,1082.1457742536381,8.651097879539167,0.34381118406501604,0.0654119989803878,real
GGgACA22b,90207.00000000006,985.3050553177259,8888203.0,269.08091010711104,0.000506243048396096,0.29199500429895464,767277.30843809,770093.0144451803,491.58004271742004,567.676285143122,985.3050553177259,4121.103904089894,8887933.919089893,593043250897.2648,3553.427618946772,1776.713809473386,8.505740224573366,0.3488505158309974,0.07768893763888429,real
GGgACA23,107323.99999999988,986.015074996222,11515720.0,228.99999999999997,0.00041929111848235296,0.2776748318734618,991438.6355251644,995131.1571908949,512.5518223056124,627.3004752384704,986.015074996222,5091.712468065981,11515491.0,990286020012.0896,4464.41199282751,2232.205996413755,9.237809208799202,0.32176873418497504,0.14398584435792625,real
GGgACA24a,33921.99999999999,402.22975936903543,3118220.0,100.49391572973185,0.0012970933317610993,0.48016188867614895,273255.6918419084,274296.6696756918,166.8016116926207,188.6195287214333,402.22975936903543,1271.5664559643624,3118119.5060842703,75238662995.17557,1082.9469272429292,541.4734636214646,8.055412176225117,0.36800445049858754,0.06177307123328788,real
GGgACA24b,126770.99999999997,1241.530604372339,14532531.0,261.4769108934373,0.00038126490548574473,0.2803712114606232,1208795.8012600807,1212985.7472766896,605.1769414840194,746.9317116098923,1241.530604372339,4229.068332080451,14532269.523089107,1471334423096.389,3482.1366204705587,1741.0683102352793,9.53527069487565,0.311540135889219,0.07003637585757266,real
GGgACA25,42540.99999999999,404.9313531928692,4151635.0,111.58784421292269,0.0010421319041238651,0.42232058805089423,361344.66370212246,362710.8109706476,170.32390658379873,197.86571683766772,404.9313531928692,1265.0872620218697,4151523.412155787,131559132394.98485,1067.2215451842021,533.6107725921011,8.494033137493771,0.3498272387512744,0.047363972351016186,real
GGgACA26,21584.000000000007,639.5529825705514,1978120.0,74.00451001515717,0.0019767729182110197,0.4678224225212403,175153.40960426664,175841.63783350206,282.2292616251158,325.79731798089085,639.5529825705514,2095.3412924970658,1978045.9954899848,30920281595.968502,1769.5439745161748,884.7719872580874,8.114965233703973,0.35873318820484884,0.12000385847870128,real
GGgACA27,45234.000000000015,647.9999999999999,3912564.0,64.59361651523919,0.0009727196356722816,0.39970992410867884,346844.0876301627,348165.4032249746,219.35773929872244,323.4106619259921,647.9999999999999,1410.988130746042,3912499.4063834846,121219148002.80916,1087.57746882005,543.788734410025,7.6677739671522,0.3856430158977518,0.051945621216456565,real
GGgACA28,27109.000000000015,631.3936617326953,2146651.0,61.44116706721887,0.0016353732462773734,0.4561625049239312,192229.36745981348,192956.13514636224,214.60684132384162,279.73338109357576,631.3936617326953,1567.8794096492857,2146589.5588329327,37232070090.621216,1288.14602855571,644.073014277855,7.0909796547203285,0.4132189584997089,0.0559502321567491,real
GGgACA29,65018.00000000004,345.4764382522869,7188324.0,58.59906116697045,0.0007536374542434399,0.4410210612039865,597274.9270026325,599316.8985216214,140.9700290481501,200.2545394858493,345.4764382522869,1016.5825749795929,7188265.400938833,359180744853.5753,816.3280354937435,408.16401774687176,9.186301132034702,0.3248379630782461,0.06532274645934845,real
GGgACA30,31918.999999999978,408.51963884823095,2541763.0,32.88206800678505,0.001357603099512308,0.4714571306530026,232325.73185077886,233224.48078452077,163.55226655292267,199.847668137028,408.51963884823095,1009.4487219514288,2541730.117931993,54393658437.2093,809.6010538144008,404.8005269072004,7.278603084394217,0.40689182524203604,0.04076024223255301,real
GGgACA31,78782.99999999988,686.9740558500206,7555355.0,166.25938862248967,0.0005500340598013963,0.33550080100455126,667184.7254966198,669765.7205326502,350.85005749857845,448.7151073048244,686.9740558500206,2396.8951524664753,7555188.740611377,448586120400.6202,1948.180045161651,974.0900225808255,8.468638227747366,0.3511592350350301,0.06948596589107396,real
GGgACA32,41010.00000000002,619.7858467419024,3559588.0,121.77224420636742,0.0010729090465740059,0.39781607341307873,314570.461683865,315768.8296869929,297.1958672373866,358.65708541183994,619.7858467419024,2284.3673320235666,3559466.227755794,99709953801.89313,1925.7102466117267,962.8551233058633,7.670579411945009,0.3851939619860038,0.06944456057163306,real
GGgACA33,40283.00000000003,451.93363440733754,4389611.0,31.538035330811933,0.001141920909564828,0.4633204494656248,373769.3397859166,375130.98123453546,205.2477211795462,230.06407550725663,451.93363440733754,1819.1010966843235,4389579.46196467,140723253081.9854,1589.037021177067,794.5185105885334,9.278587488169112,0.3196977022385518,0.0979635795305809,real
GGgACA34,14582.0,381.7011888064741,1119972.0,79.59773634896489,0.0028116856398299273,0.5809197486432798,103050.875386869,103472.35311884436,172.19036976511876,219.30167891705986,381.7011888064741,1075.0860504047641,1119892.4022636511,10706527859.950819,855.7843714877042,427.8921857438521,7.06699186578446,0.41339674479862687,0.070234035700467,real
GGgACA35,17704.99999999999,236.2355098047979,1367243.0,33.08970875587721,0.0025228278264143853,0.5999287094779321,122645.86340354083,123106.07463924235,91.18448022820732,122.88136334942601,236.2355098047979,1050.2188353932747,1367209.910291244,15155105613.082706,927.3374720438487,463.66873602192436,6.927187992292624,0.4272976847017947,0.11643360065264506,real
GGgACA36,17597.999999999993,352.5116382786827,1350116.0,21.916804668501282,0.0029548812365041495,0.6707952362812416,117873.3297909243,118252.95502427917,118.07648796911906,159.99999999999997,352.5116382786827,1014.3033731263316,1350094.0831953315,13983761371.974194,854.3033731263316,427.1516865631658,6.69810943237438,0.43891578507988666,0.08546780096167589,real
GGgACA37,82806.0,931.3897286032271,7183044.0,158.07219348265644,0.0004951332029080018,0.31870614657338997,656436.107615966,659120.9290770747,486.9484375016333,547.8284293992193,931.3897286032271,2629.3995857685522,7182885.927806517,434440399147.4262,2081.571156369333,1040.7855781846665,7.92739786508183,0.37417781862463806,0.058664775039523,real
GGgACA38,17209.0,278.9026569904224,1191283.0,20.948211250504905,0.0025955410928390184,0.565015467377776,108792.14626984799,109200.3733936991,80.23568676468545,133.72546762620993,278.9026569904224,757.7038377879319,1191262.0517887494,11924721549.323309,623.978370161722,311.989185080861,6.321816855706199,0.46685623705822027,0.06736311547577963,real
GGgACA39a,22439.999999999993,453.732315532623,1794280.0,39.65006032173495,0.0018865121806298285,0.4391689516407197,161591.67260722318,162231.6421319386,161.58420654321338,247.64840861614033,453.732315532623,1806.808558443627,1794240.3499396783,26319105708.825397,1559.1601498274865,779.5800749137433,7.201054929020644,0.4081819439651851,0.06989753198613251,real
GGgACA39b,14235.999999999993,347.3480408882468,1093848.0,60.919710389377535,0.002786363210639694,0.5311719532402469,101679.06075490668,102108.99527615128,161.44627545326276,185.01297581512813,347.3480408882468,1216.5323693643422,1093787.0802896107,10426246916.305084,1031.519393549214,515.759696774607,7.1423897692404275,0.40977911841425607,0.0997092883030898,real
GGgACA40,24982.999999999993,363.050487839324,2779715.0,49.46202067580771,0.0020413881439378784,0.6168852797599125,225544.46026448972,226285.16656137788,107.57523812727291,178.57904004247268,363.050487839324,1343.9935593141583,2779665.5379793243,51204976605.710526,1165.4145192716855,582.7072596358428,9.027917394407789,0.32747356530002375,0.08504938288712163,real
GGgACA41,62001.99999999997,680.3090479087369,5552516.0,155.97332932427594,0.0007042783566121526,0.353908136637098,494645.24682847195,496544.0839326741,271.9498585137277,349.5390775148894,680.3090479087369,1497.8298686564099,5552360.026670676,246556027288.53845,1148.2907911415205,574.1453955707602,7.9778917910466145,0.3719131519726646,0.057625464732032845,real
GGgACA42,5447.000000000002,211.18794525157932,189396.36105481727,28.280541863289855,0.007955449482895782,0.8157479491551541,26006.46165859554,26107.06730180116,93.2915706578342,122.92146230542252,211.18794525157932,616.0542458625048,189368.08051295398,681578963.1007752,493.13278355708223,246.56639177854112,4.774455968165142,0.6039820553233052,0.11981196733666696,real
GGgACA43,29945.999999999985,382.4304389893547,2794436.0,4.0,0.0014693114272356915,0.4927212905903602,245134.4760167366,246068.32502134272,172.43358525956384,225.88051020822817,382.4304389893547,1377.8265622497793,2794432.0,60549620578.80916,1151.9460520415512,575.9730260207756,8.185883791382379,0.36180430482155645,0.1596064988730197,real
GGgACA44a,22627.000000000015,477.3607701006717,1985451.0,64.0742810623053,0.002136091100602524,0.5526638426700465,168116.80808295164,168699.5370679613,160.75058311061332,225.96677823357768,477.3607701006717,2021.758254550037,1985386.9257189378,28459533806.944443,1795.7914763164592,897.8957381582296,7.429920364297146,0.39525445698987466,0.11370968211856938,real
GGgACA44b,18859.000000000015,469.23701324035494,1506131.0,35.766446292539555,0.0025628789083903336,0.5776972276008718,130183.43510600724,130634.67886842128,151.06606783182323,185.4845839783916,469.23701324035494,1721.1243161427924,1506095.2335537074,17065419323.055555,1535.6397321644008,767.8198660822004,6.902987173551468,0.4237811739669883,0.11670555969607589,real
GGgACA45,39417.99999999998,580.4433149063937,2657028.0,115.9807295302116,0.0011077849375074,0.3927487312019722,249993.62769878758,250953.2996639629,289.4707140949437,356.74811219375033,580.4433149063937,1791.6648772204414,2656912.01927047,62977558612.23077,1434.916765026691,717.4583825133456,6.342118516890449,0.4660625597851822,0.05299205000154876,real
GGgACA46,9780.000000000004,240.02505651887742,304703.42772962764,38.73439153522498,0.004601226993865029,0.6671822818631731,44447.17759318358,44612.717002646335,111.02609969525943,141.29015243784062,240.02505651887742,698.4886087322444,304664.6933380924,1990294518.3582091,557.1984562944037,278.59922814720187,4.544701185397092,0.6439087109736419,0.05709747706387138,real
GGgACA47,44867.999999999956,653.072352513619,2698136.0,92.06056949029903,0.0010103711628183423,0.40077397417507254,278186.0307923458,279214.4484615523,266.45883162481914,356.68958757620817,653.072352513619,1696.898442192864,2698043.9394305097,77960708229.68887,1340.2088546166558,670.1044273083279,6.200098751723859,0.4768204304315797,0.06900409755622312,real
GGgACA48,61125.999999999956,699.0866119615112,6030804.0,132.2345942611418,0.0007579971425143698,0.4182126852902329,517171.8350857865,519042.2637411348,348.86907736002706,461.9230659040539,699.0866119615112,2220.871157525871,6030671.765405739,269404871549.52173,1758.948091621817,879.4740458109085,8.460750500372784,0.35052322625814525,0.05120064183886174,real
GGgACA49,34355.0,681.6911224542303,2871443.0,110.01385808360345,0.0012516373162567312,0.4030864216022329,256678.9179344498,257679.61926537767,229.56798761143685,252.11087531968946,681.6911224542303,1970.2607419113072,2871332.9861419164,66398786184.75,1718.1498665916176,859.0749332958088,7.471370046119919,0.39356534399305676,0.06389514603952964,real
GGgACA50,16795.00000000001,348.301638824066,1204491.0,66.26651505760607,0.0025602857993450414,0.5403166145537066,111603.34159871738,112038.44399579994,136.27709192874912,216.10251699194637,348.301638824066,1385.3818707910132,1204424.7334849425,12552612933.0,1169.2793537990667,584.6396768995334,6.645033736154647,0.442102309632769,0.10412226460327655,real
GGgACA51,56619.00000000003,1090.7952487486589,4403355.0,308.20606647144007,0.0007594623712887896,0.3661172775600432,400797.518096108,402360.0874454684,499.4016748621378,731.6081238881897,1090.7952487486589,3935.007177116943,4403046.7939335285,161893639969.125,3203.399053228753,1601.6995266143765,7.078851941858877,0.41563284883867085,0.13806815020646585,real
GGgACA52,70121.99999999993,648.9999999999999,7205836.0,138.79706277183342,0.0006987821225863503,0.37944425014477123,603381.4077960971,605444.256233399,271.61519621072506,352.7197505745777,648.9999999999999,2204.432353738493,7205697.202937229,366562747406.0137,1851.7126031639154,925.8563015819577,8.604737568752999,0.3454183329268766,0.0688907130053228,real
GGoACA1,38868.0,512.0,2858072.0,119.75740244830502,0.001166340777331824,0.44027443219045037,264015.7950729463,264991.8272188786,218.0439679198351,291.60610998881464,512.0,1630.8172790276712,2857952.2425975516,70220668492.8,1339.2111690388565,669.6055845194282,6.79262619823367,0.43583756028008575,0.05383234512057545,real
GGoACA2,25599.0,333.2861059771187,2324931.0,40.527694299940975,0.001692774457335573,0.5004843919597605,205203.31178614052,205997.1380067615,151.36241880481674,195.57093335254456,333.2861059771187,989.647038484668,2324890.4723057,42434820866.976746,794.0761051321234,397.0380525660617,8.01606749428261,0.36937582060597135,0.08031747134025657,real
GGoACA3,19587.000000000007,530.1302817591285,1026659.0,137.30286164342618,0.0023484964517281864,0.46977851298501944,104716.53815897468,105098.02043570398,209.69706442507493,316.5298795777764,530.1302817591285,1847.6495478415761,1026521.6971383566,11045593899.50365,1531.1196682637997,765.5598341318998,5.3462264848611145,0.545955874399987,0.037513498148558234,real
GGoACA4,37751.000000000044,511.0555636746322,4110467.0,102.34140871534726,0.0012096809797532942,0.534822089487627,350623.1381012953,351909.83284036734,184.55480852608952,240.7671606655138,511.0555636746322,1312.8340911706377,4110364.658591285,123840530449.73529,1072.066930505124,536.033465252562,9.287784114362397,0.31863223264147583,0.08347625658115924,real
GGoACA5,72116.99999999997,816.8448751040055,6640667.0,202.25781791285516,0.0005823869545322187,0.37161956845036737,597335.5702768755,599720.1528931173,406.8720968084629,527.2082105839073,816.8448751040055,2635.1481941382795,6640464.742182087,359664261786.144,2107.9399835543722,1053.9699917771861,8.282867704936086,0.3580909559354405,0.08624479537774171,real
GGoACA6,32570.000000000007,425.59029796792436,2339084.0,88.19806664935521,0.0013407020775765015,0.4268521084503941,216329.49561721814,217159.93819327655,197.69485970507276,242.2236780611658,425.59029796792436,1454.971521045762,2338995.8019333505,47158438756.10769,1212.7478429845962,606.3739214922981,6.641986356070559,0.4457701379599617,0.07065529891088976,real
GGoACA7,38226.999999999985,418.2254831004121,3396235.0,75.54738903871672,0.0011248593925759283,0.4435895850220573,303353.2200191717,304535.8881302005,201.72988296347214,252.51501825466653,418.2254831004121,1950.409141028902,3396159.452610961,92742107159.25,1697.8941227742355,848.9470613871177,7.935574855970174,0.37390842115844447,0.1068248346753666,real
GGoACA8,56142.000000000015,509.9535559602725,6289940.0,25.337474160020257,0.0008312255827485065,0.44564070153974483,531049.3305786196,532956.1565721907,197.49715928214957,323.9498160587413,509.9535559602725,1440.3317497175567,6289914.66252584,284042264828.2014,1116.3819336588153,558.1909668294077,9.459038341680372,0.3142761504854415,0.05457534875971954,real
GGoACA9,210394.00000000006,2525.566583432258,20292516.0,874.8483064043245,0.0002075471100253175,0.22134917232327797,1783401.3285859132,1790247.4241182462,1303.377788592427,1482.1217922780352,2525.566583432258,7397.443434789924,20291641.151693597,3204985839562.015,5915.321642511889,2957.6608212559445,8.476483780839343,0.3496718827411494,0.06518462155454516,real
GGoACA10,10898.0,232.8374604900504,428029.90061169514,23.848973023131585,0.00403743806202973,0.6778396350298389,58747.442940097404,58971.24353316054,93.83466196170791,140.32206940670227,232.8374604900504,771.9781899518157,428006.051638672,3477607563.8473287,631.6561205451135,315.82806027255674,5.390662776665205,0.5446277491797297,0.060276902053931644,real
