nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
LM20Cs1C1,23498.0,274.8487667999117,1742860.0,48.14919488920492,0.0016455301160382442,0.5261952687557199,168847.361140173,169579.89109212623,107.78826059302469,163.86594233273715,274.8487667999117,721.6058056776462,1742811.8508051108,28757339462.81739,557.739863344909,278.8699316724545,7.18560563197604,0.41261795996777456,0.052564996385288214,real
LM20Cs1C2,31794.0,588.3807656742464,1948388.0,53.816211369699346,0.0013734247551949004,0.4128757620247216,187112.07858927763,187830.36176241582,208.7857668393046,295.5807695455443,588.3807656742464,1878.3276167379815,1948334.1837886304,35280244799.8,1582.7468471924371,791.3734235962186,5.8851380319959,0.500325037318793,0.06787539551683802,real
LM20Cs1C3,7407.0,308.2657009471865,194067.0,38.22053938829735,0.0040052202871157915,0.48230468252295233,30321.795791146666,30493.592042949254,127.78128386475086,169.29700116012998,308.2657009471865,716.5842879064658,194028.7794606117,929859155.681818,547.2872867463358,273.6436433731679,4.093667583521894,0.7023397639059521,0.04530181082977933,real
LM20Cs1C4,3221.000000000001,185.54877124750513,111707.0,5.414927145584249,0.008072027320707852,0.6054621605125456,13808.638672946729,13898.01590810063,55.653747312519386,92.16856089002536,185.54877124750513,402.5285965252762,111701.58507285442,193154846.1818182,310.3600356352508,155.1800178176254,4.287065716531116,0.6594678810807216,0.06832862127493158,real
LM20Cs1C5,11043.000000000002,191.7221848401552,632627.0,38.740174961468675,0.0027166530834012493,0.5242263217157147,68831.824703403,69217.44018394481,80.0,116.72434092022141,191.7221848401552,445.0047313150205,632588.2598250385,4791054025.617978,328.28039039479904,164.14019519739952,6.233072960554469,0.4729474132896276,0.04841722242927928,real
LM22Cs1C1,13092.0,364.6282798415524,761960.0,56.0,0.0026479274875241877,0.45319498685990756,77516.16863596911,77891.55179335368,170.21087272923117,227.8093815593318,364.6282798415524,716.5147378056652,761904.0,6067093840.776699,488.7053562463334,244.3526781231667,5.920880586309893,0.4925696900705442,0.03181288986006438,real
LM22Cs1C2,10402.000000000005,247.00744456855688,709964.0,36.450138284839234,0.0031724668333012866,0.5432254144536195,71943.58680243847,72309.71429065336,88.13480696387099,106.04288673459497,247.00744456855688,628.3189458170455,709927.5498617152,5228694780.795918,522.2760590824505,261.13802954122525,6.9163225151354,0.42345647500107353,0.08691007483985895,real
LM23Cs1C1,11579.000000000002,181.26822736189473,771315.0,11.05817010757501,0.002590897314103117,0.5205419654685017,82118.15202499382,82578.20129422029,57.143109044354404,92.5990494805749,181.26822736189473,587.722175026264,771303.9418298925,6819159328.988764,495.12312554568916,247.56156277284458,7.091989984022265,0.41639021915041563,0.11592322008022758,real
LM23Cs1C2,5834.0,154.50912694792896,321796.0,10.705099620478226,0.0047423151639812595,0.5605025497998796,35689.2836857228,35906.24181589412,51.838295549074246,77.22008154184212,154.50912694792896,567.0675582441111,321785.2949003795,1289258201.3414633,489.847476702269,244.9237383511345,6.1174637788349,0.47741144846715744,0.109520145543072,real
LM23Cs1C3,3688.9999999999986,164.7267602936996,87990.59045077767,19.512682878773273,0.008403361344537818,0.6464817260840361,14484.09796984265,14562.603140892443,78.04663284345153,111.40148107652696,164.7267602936996,356.1580557107582,87971.0777678989,212069410.23913044,244.75657463423124,122.37828731711562,3.926293838395949,0.7299605223005652,0.06568904037103904,real
LM25Cs1C1,3005.9999999999986,204.74158869298037,68244.0,22.491057989200566,0.010090929252605903,0.6352751575902625,10067.874750909448,10123.652877187056,79.89793440285905,92.04787807911137,204.74158869298037,538.0566582295222,68221.5089420108,102488347.57777776,446.00878015041087,223.00439007520544,3.349259730841468,0.8347119369121996,0.07907638850680043,real
LM25Cs1C2,7178.000000000003,235.45371584553172,344452.0,42.07075647745034,0.0038543698337512758,0.5035720938850633,39586.25915642952,39826.90732529405,76.63597604440953,111.5431970905519,235.45371584553172,485.678267802783,344409.9292435225,1586182547.097561,374.13507071223114,187.06753535611557,5.514942763503693,0.5261330395014259,0.038937625572225076,real
LM25Cs1C3,10501.000000000004,326.2653495237919,614483.0,79.00327865689948,0.002475954670983715,0.45063238590150945,69538.82626274333,69988.92045192563,104.84967751338816,148.05739455338045,326.2653495237919,759.5764203292005,614403.9967213431,4898448986.025974,611.51902577582,305.75951288791,6.622114680767861,0.43895195809168447,0.24769790209272527,real
LM25Cs1C4,29319.000000000007,434.43795181458813,2391147.0,77.49894249173896,0.0012960878611139532,0.41561650261311645,226128.30490674984,227126.6687232253,186.28636671142706,268.55407051501544,434.43795181458813,995.448181499959,2391069.5010575084,51586523645.30973,726.8941109849436,363.4470554924718,7.7126881853661375,0.38320583608624437,0.034860388480335354,real
LM26Cs1C1,3802.0000000000005,145.50538154310323,116172.0,6.564443769256694,0.008679642293529721,0.6614686371893367,15341.792398543272,15419.868182157137,81.56130245092815,104.51984129362305,145.50538154310323,619.4823928082988,116165.43555623075,237772334.75510204,514.9625515146757,257.48127575733787,4.035190004877241,0.7150066674355638,0.07480468749839733,real
LM26Cs1C2,5725.0,261.83195539767917,147771.0,81.9099533241921,0.004541484716157205,0.45224026500711423,23930.462720139785,24085.354063489216,125.78385560614264,149.53707332011822,261.83195539767917,703.0411289492077,147689.09004667582,580104280.3636364,553.5040556290895,276.75202781454476,4.1799934882340235,0.6848803688201826,0.0845931083513171,real
LM26Cs1C3,80115.99999999997,1231.9220584634268,6731456.0,290.56026436022796,0.0004951154159801623,0.27256719713460403,623117.3935656105,625752.1511675478,528.9037897454047,730.9201139428078,1231.9220584634268,4200.639980950559,6731165.43973564,391565754690.81354,3469.7198670077514,1734.8599335038757,7.777689769404498,0.37978755892278193,0.0974879102658682,real
LM26Cs2C1,18083.999999999996,297.8999751342213,1360344.0,40.0,0.0019169800191698005,0.5231844396088592,134701.88043230874,135354.19359576993,125.56456367096862,162.42883977036973,297.8999751342213,618.5989307106063,1360304.0,18320757723.961166,456.17009094023655,228.08504547011827,7.448677307692367,0.3961214194141208,0.05010637283950357,real
LM27Cs1C1,4827.000000000001,214.7329130105317,183843.0,71.40032318777293,0.006215040397762584,0.5595388393995955,21645.489045064332,21766.75323783623,106.3024505953933,131.99999999999997,214.7329130105317,467.0556976041426,183771.5996768122,473791546.516854,335.05569760414267,167.52784880207133,4.484252961480077,0.6392464144451158,0.06510089794384058,real
LM27Cs1C2,4720.999999999999,162.60197608893716,223787.0,26.79653587025581,0.006072159853138461,0.6074371243025621,24892.356939430225,25038.354419710948,72.01209150609374,93.10116472262483,162.60197608893716,462.4063262379159,223760.20346412974,626919192.0470588,369.30516151529105,184.65258075764552,5.272687341544213,0.5493732114242375,0.07260494683084762,real
LM27Cs1C3,5957.999999999997,227.43814846402364,185316.0,23.8274685980449,0.005091193912946181,0.5167772963830122,23345.698832975642,23475.03887442054,99.96702068266006,132.41185554199535,227.43814846402364,693.5045491467725,185292.17253140194,551077450.1555556,561.0926936047772,280.5463468023886,3.918378454678693,0.7363962705766075,0.055580467699327535,real
LM30Cs1C1,7180.0,226.65089083631295,367584.0,21.630887554075763,0.004828226555246054,0.5992473154593226,39554.124740663894,39745.671259203315,115.42724657743265,145.78347524193507,226.65089083631295,642.8382580254711,367562.3691124459,1579718383.8446603,497.054782783536,248.527391391768,5.508931022376587,0.527379823577432,0.09358457712075256,real
LM30Cs1C2,12329.000000000002,325.6344002693856,695675.0,75.0,0.002757725687403682,0.47185769085500034,73494.17545629041,73857.11186332755,151.99999999999997,183.58588427026461,325.6344002693856,1120.605273838363,695600.0,5454872972.792079,937.0193895680984,468.5096947840492,5.961081633246038,0.48997211786678696,0.07467760720649508,real
LM30Cs2C1,12089.0,225.81539068734008,787771.0,13.716558918820532,0.0025643146662254943,0.506343930846831,81999.31700935074,82443.76100725718,66.34748708881148,111.57494550200025,225.81539068734008,704.7023995834929,787757.2834410812,6796973729.021739,593.1274540814927,296.56372704074636,6.782969394437153,0.43402256416208385,0.0716967209717474,real
LM30Cs2C2,16270.0,361.06679318622173,983764.0,56.646571515356726,0.001884859659905757,0.363667100658031,103670.72190353453,104238.78490600952,189.30177960670738,225.485999842105,361.06679318622173,1198.1241047650465,983707.3534284846,10865724278.681318,972.6381049229415,486.31905246147073,6.371894400954796,0.4603691258642055,0.11698735756699061,real
LM33Cs1C1,8480.000000000002,211.03269805497533,556496.0,24.68933781184282,0.0037342767295597476,0.5511634814994478,57392.461386492214,57696.932814233835,90.11527868256591,112.34436101175544,211.03269805497533,464.1520169094705,556471.3106621881,3328936056.1702127,351.80765589771505,175.90382794885753,6.767978937086345,0.43223275856354165,0.08806544979375533,real
LM33Cs1C2,10972.999999999998,188.7277162730336,739019.0,11.576126998000362,0.0028554937877821322,0.5591672355832592,76734.88863613474,77146.33870963077,71.0124460476939,118.06764631641138,188.7277162730336,693.0636906022595,739007.423873002,5951557576.301075,574.9960442858481,287.49802214292407,6.9930637597862715,0.42161808567408066,0.18004246148846267,real
LM33Cs1C3,24780.000000000036,310.0363904601386,1944440.0,19.0630810027437,0.0013855259617971463,0.44565595115080764,192959.12133921008,193902.6923516424,125.33457031565949,176.10494646774555,310.0363904601386,1088.8651322710887,1944420.9369189972,37598254101.21568,912.7601858033431,456.38009290167156,7.786889481001202,0.3804427088967185,0.1461653797810089,real
LM33Cs1C4,13777.00000000001,294.40142717002317,892283.0,68.20113916033925,0.0024678812513609623,0.4958327983990264,91130.18899354924,91580.2173551247,144.07160992066935,196.43184422411184,294.40142717002317,489.1123195210365,892214.7988608397,8386936210.811882,292.68047529692467,146.34023764846233,6.614661319122391,0.44384628370904733,0.037175656923175114,real
LM33Cs2C1,76491.00000000009,1337.8881810153553,4037179.0,290.44329098143663,0.0006013779398883522,0.28457955640507565,426944.66536543117,428500.02448868414,741.2951540977392,917.4001590416746,1337.8881810153553,4305.56313160415,4036888.5567090185,183612270986.80292,3388.1629725624753,1694.0814862812376,5.581632680517063,0.5280762444097497,0.06681777383820543,real
LM33Cs2C2,4960.0,223.50445528479094,97368.0,56.239609654232204,0.0053091397849462365,0.4453754619475717,18082.219554025993,18197.76206866362,137.07016413616327,172.83018679319443,223.50445528479094,655.3093618481141,97311.76039034576,331158544.3076923,482.47917505491966,241.23958752745983,3.6456087810536277,0.7858264629345181,0.0530498643636258,real
LM33Cs3C1,8469.999999999993,224.76403709836768,324884.0,26.184999118243127,0.004250295159386072,0.6004800218309723,40936.07098879911,41126.91617715813,91.99999999999997,141.8686325161662,224.76403709836768,540.7416789231863,324857.81500088173,1691423234.2429907,398.8730464070201,199.43652320351006,4.8330662324438185,0.6042521251116902,0.0523488741933061,real
LM34Cs1C1,20428.999999999996,421.5008699552026,1378259.0,53.7781217451766,0.0015337673568619774,0.39063405625613157,142536.56203935886,143300.83862813533,168.2752933954039,204.21386417189362,421.5008699552026,1021.6867001897725,1378205.2218782548,20535130351.526882,817.4728360178789,408.73641800893944,6.977167851552151,0.4211024633354091,0.08853011165142982,real
LM35Cs1C1,11873.999999999996,282.3755997301549,709348.0,24.318479376086607,0.002330020773679188,0.4290160254778508,77942.2919473119,78416.10963642735,85.63913062931783,151.8645406550334,282.3755997301549,769.8459247792564,709323.681520624,6149086250.512195,617.981384124223,308.9906920621115,6.564114194653185,0.446161799095117,0.047388804525266046,real
LM35Cs1C2,6845.999999999997,165.23462635102712,329636.0,4.0,0.003700457688187751,0.4842227967519936,38647.18551201368,38903.98026731969,62.626876692001204,86.92041133112312,165.23462635102712,735.4323198162026,329632.0,1513519680.6399999,648.5119084850795,324.25595424253976,5.645221371897999,0.5185965253463711,0.1435489111129332,real
LM35Cs2C1,6551.000000000003,333.99436461746467,356227.0,24.498027537625923,0.004172390983564848,0.4569071655783873,39502.131689315196,39745.22402490799,64.87668237623059,107.1113491472097,333.99436461746467,787.8418589693467,356202.5019724624,1579682832.7901235,680.730509822137,340.3652549110685,6.029939198491097,0.47215216264373067,0.11224080815274753,real
LM35Cs2C2,14905.0,578.950716996964,796419.0,33.07661373839015,0.0019232919601923292,0.36477542118939515,87510.08477884137,88023.34480913705,163.14953508865648,213.00669244813562,578.950716996964,1573.6197491305616,796385.9233862616,7748109231.388235,1360.6130566824258,680.3065283412129,5.871189854333537,0.4911222284565834,0.08557655985268431,real
LM35Cs2C3,8665.999999999989,220.01339455959112,585188.0,23.47517389551027,0.00569274559581507,0.7989438250332084,51804.12713288392,51980.03299436466,89.26000152377866,113.84690345591136,220.01339455959112,797.7677618654973,585164.5248261045,2701923830.095238,683.9208584095859,341.96042920479294,5.977859119880451,0.4891108338014504,0.10308039032494723,real
LM35Cs3C1,22299.999999999996,305.0866174478246,1552904.0,39.142470971300796,0.0015545590433482812,0.43284863559563186,154278.5850596252,155025.70122126729,146.87753656714995,177.47717621345186,305.0866174478246,960.4213592223623,1552864.8575290288,24032968039.14563,782.9441830089104,391.4720915044552,6.918322199983194,0.42769863440317973,0.04994788285415589,real
LM35Cs3C2,3904.9999999999995,194.36872406957588,93195.0,29.14230844836092,0.007938540332906531,0.5982402493430753,13375.215512282406,13447.710436288433,120.87289416155728,133.35453398316753,194.36872406957588,467.3495597747681,93165.85769155165,180840915.97826082,333.9950257916006,166.9975128958003,3.4251512195345475,0.832277716764182,0.044467873899769625,real
LM35Cs3C3,7238.999999999998,274.17331997691196,274739.0,42.44759926672516,0.0037758438089975604,0.44687101502453014,33828.20042508912,34036.37593103176,93.76887261351898,143.99132610017955,274.17331997691196,603.834565713603,274696.5524007333,1158474886.5185184,459.8432396134234,229.9216198067117,4.673048822363466,0.6176645454829633,0.047767160500072695,real
LM35Cs3C4,2304.0,176.53303303063387,55774.66713942813,15.926036707066057,0.013744212962962963,0.7578069286872459,8711.575747245734,8757.791327507766,73.45919704989622,105.63657472487432,176.53303303063387,570.0949129990912,55758.74110272106,76698908.93617025,464.4583382742169,232.22916913710844,3.7810658625198497,0.732634495306543,0.06623682740950705,real
LM35Cs3C5,7211.999999999996,269.18856502220734,245936.0,60.088685830559704,0.0033277870216306175,0.42926195348425916,32755.998534619583,32985.8680111757,102.54210638163451,116.92137108647402,269.18856502220734,525.8828482922069,245875.91131416944,1088067488.4507043,408.9614772057328,204.4807386028664,4.541874450169107,0.6358662607375544,0.06307463050015696,real
LM35Cs3C6,28730.0,427.2497426154197,2544420.0,61.03633464008382,0.0015315001740341108,0.47678171464978897,224477.47119922747,225332.62656717983,190.04445044686327,231.04511559941648,427.2497426154197,1315.1441545420062,2544358.96366536,50774792595.66412,1084.0990389425897,542.0495194712948,7.813347413826226,0.37824842875566905,0.06009699184238903,real
LM35Cs3C7,4605.999999999996,206.1182100896208,261412.0,32.45344797717108,0.005500072369373285,0.5867079895943078,29842.467793398053,30040.758797340655,92.90653303603258,106.37457202828222,206.1182100896208,640.9902447291422,261379.54655202283,902447189.12,534.6156727008599,267.30783635042997,6.4790420741202945,0.44231078545894387,0.16474250035435833,real
LM36Cs1C1,23319.000000000004,420.66696109980955,1012219.0,159.21209164244678,0.0014008605286104318,0.35667703579419796,122309.16433366714,122938.0073699036,282.6912240350815,313.86093048888506,420.66696109980955,1510.1655064723095,1012059.7879083576,15113753656.082472,1196.3045759834245,598.1522879917122,5.2450432837457495,0.5616504657761889,0.05196613794718268,real
LM36Cs1C2,10613.999999999998,265.53256473232676,548388.0,42.9078699172273,0.0028892657496388426,0.4490662524957381,60142.459311205435,60472.0095003547,97.58599143864504,125.43091260025253,265.53256473232676,737.4944471263515,548345.0921300828,3656863933.010989,612.0635345260989,306.03176726304946,5.666333080008051,0.5161977521597424,0.06830064125096436,real
LM36Cs1C3,22494.000000000004,367.99999999999994,1780052.0,44.48985710395412,0.001600426780474793,0.47037146155837856,171899.37667135388,172700.77671115295,125.58983848622447,135.04354975528838,367.99999999999994,825.0678948840218,1780007.510142896,29825558276.635513,690.0243451287334,345.0121725643667,7.642010165882184,0.386144506660457,0.05525667926095429,real
LM36Cs2C1,7835.000000000002,201.53053894257448,348235.0,35.0,0.004509678791746436,0.657230865929569,42470.84689525275,42672.60977388523,114.9192435526978,144.55557077365236,201.53053894257448,502.4625898709013,348200.0,1820951624.9142857,357.90701909724896,178.95350954862448,5.420656910689565,0.5392030076455107,0.10546993887332186,real
LM36Cs2C2,7175.999999999999,196.65580603584084,268936.0,23.9870238625238,0.004459308807134895,0.5719512769669217,33541.89785924464,33717.97202367713,82.4762729142949,107.35864315493563,196.65580603584084,563.8808019953973,268912.01297613746,1136901637.3894734,456.52215884046166,228.26107942023083,4.674177516617146,0.6242351780378357,0.075441628108325,real
LM36Cs2C3,37715.999999999985,478.3440983180936,2381064.0,77.38888965910579,0.0010517198713189807,0.3983795026566008,240263.7684629124,241279.68744858765,226.81978480582416,294.91156911573205,478.3440983180936,1618.6195044649567,2380986.611110341,58215887575.28814,1323.7079353492245,661.8539676746122,6.370340663456159,0.46495969167440204,0.056213198356434006,real
LM36Cs3C1,18142.00000000001,423.71644786735146,1058804.0,76.4529490321896,0.0016719950023885632,0.3947743362109296,114928.48582488156,115565.21361042095,172.6012594910483,214.00473679629647,423.71644786735146,710.6616719591796,1058727.5470509678,13355318596.822224,496.6569351628831,248.32846758144154,6.334940239492972,0.46250370632560933,0.04045478760036303,real
