nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
LM26Cs2H1,34806.0,745.721553369038,2069908.0,142.18766596808476,0.0008714972514317455,0.2990276900593015,221934.02887795283,223163.58969335078,232.79584139257474,312.3245078711707,745.721553369038,1600.9692518371912,2069765.812334032,49801987764.82222,1288.6447439660205,644.3223719830103,6.376315258229984,0.4604108520739049,0.08461150096880367,real
LM26Cs2H2,6908.000000000001,183.15464178070795,199352.0,37.70102282335923,0.004198031268094962,0.48198299678793743,29043.76786851183,29212.138947824016,79.77396211154914,128.159476645879,183.15464178070795,622.0638546280729,199314.29897717663,853349061.9069768,493.9043779821939,246.95218899109696,4.204367091562221,0.6946253036449297,0.04717989526617037,real
LM27Cs1H1,4846.999999999998,136.95001010515233,188139.0,48.98949895694517,0.004538890035073243,0.461053799574706,24210.326391851886,24395.848847388264,75.10310300070199,95.57767050882323,136.95001010515233,515.0507235506336,188090.01050104306,595157440.9846153,419.4730530418104,209.7365265209052,4.9949095093566935,0.5836414487348718,0.08830552116615548,real
LM27Cs1H2,8932.999999999996,295.85376514305614,440835.0,49.21409798545057,0.002574722937423039,0.3748840006322301,52970.535677865286,53358.603398305386,121.4015312575775,150.3523227454864,295.85376514305614,660.1919991898149,440785.7859020145,2847140556.617647,509.83967644432846,254.91983822216423,5.929758835538487,0.4891670128115845,0.07168325175337627,real
LM27Cs1H3,10493.000000000007,271.34689165181214,422763.0,53.029262611177096,0.002191937482130943,0.34480206435930755,53219.33740662317,53609.227874718825,111.35270375920636,176.59326541880233,271.34689165181214,593.1709892363234,422709.9707373888,2873949313.3235292,416.5777238175211,208.28886190876054,5.071889584163074,0.5761995699185145,0.0520861731601807,real
LM33Cs1H1,11881.999999999989,385.91562062980995,580140.0,73.50868010456618,0.0019076474218706185,0.31617534742624437,70373.84789820718,70897.08073732392,173.815221006768,181.98929840308315,385.91562062980995,709.7418478566151,580066.4913198955,5026396057.074627,527.752549453532,263.876274726766,5.9227274783880866,0.49007201067073025,0.035047221573950973,real
LM33Cs2H1,12504.999999999996,286.9917389051614,618579.0,52.092149221364025,0.0018659202985472482,0.3203601925440738,74315.59719197579,74852.17886908354,134.5572809000084,193.8212254478363,286.9917389051614,801.3165872976671,618526.9078507787,5602848681.449275,607.4953618498307,303.74768092491536,5.942870627107221,0.49322115636907266,0.07814337891738199,real
LM33Cs3H1,19113.0,276.4694077423037,945699.0,68.07461622714564,0.0012208095711470377,0.3173758641934344,114383.22870945722,115209.11112193881,159.2555622127001,184.37645495839504,276.4694077423037,1452.6137080812557,945630.9253837728,13273139285.507246,1268.2372531228607,634.1186265614303,5.984577445165972,0.49403739004703284,0.15032510271145366,real
LM33Cs3H2,14468.999999999996,248.5973904607597,717059.0,52.39102873094873,0.001428341050982561,0.3115531931112286,90586.60491485482,91326.09967385745,113.64659243501899,134.24950855920625,248.5973904607597,532.6835565880762,717006.6089712691,8340456481.639344,398.43404802886994,199.21702401443497,6.260737087210923,0.4709438869987049,0.03161930437243655,real
LM34Cs1H1,4341.999999999999,200.30605236778928,195780.0,51.28229246098643,0.0057577153385536635,0.5026823430646664,23010.828711717444,23165.785538042837,117.64596614592834,136.85915479782696,200.30605236778928,572.6898938578979,195728.717707539,536653619.5945946,435.830739060071,217.9153695300355,5.299592057051462,0.5399667260384063,0.08009971254845105,real
LM34Cs1H2,5915.9999999999945,148.2842712474619,279864.0,25.22763199314677,0.004056795131845845,0.49325694931862385,33778.029072164645,34015.07078083701,76.41411313725833,97.26713542999569,148.2842712474619,353.3717810989708,279838.7723680069,1157025040.225352,256.10464566897514,128.05232283448757,5.709605995971041,0.5122604148776859,0.0681635098790702,real
LM35Cs3H1,16855.000000000015,314.25982853858375,900307.0,74.34573039149966,0.0014436863443093035,0.3197955812116632,105573.82810147599,106304.45154654207,115.34394923970875,173.05619637854963,314.25982853858375,1072.0495947734619,900232.6542696086,11300636418.61111,898.9933983949122,449.4966991974561,6.2636504361599465,0.47002388192922356,0.04780420380054949,real
LM35Cs3H2,16590.999999999993,309.38025934668565,924251.0,47.42091015702134,0.0014666586301810224,0.32181602656531483,108157.43759908517,108905.94090799434,123.68036935018016,163.40341922891668,309.38025934668565,959.7543712524825,924203.579089843,11860503965.055555,796.3509520235659,398.17547601178296,6.519042709847822,0.4516088796686976,0.10355315819911677,real
LM35Cs3H3,21541.000000000007,473.3063641506965,1179347.0,171.20765564887608,0.0012070006035003013,0.2766357855461955,134377.54898047514,135247.3156590807,238.0849374539106,314.5945404679916,473.3063641506965,1623.5607129563653,1179175.792344351,18291836392.987015,1308.9661724883736,654.4830862441868,6.238222412166339,0.4703395871339434,0.06093688234384341,real
LM36Cs1H1,19030.0,222.64338182976175,1076004.0,34.579162021265574,0.0013137151865475565,0.33820755472401326,124529.42250729344,125368.01395211338,133.47465480252484,146.84094634875342,222.64338182976175,867.5606404494526,1075969.4208379788,15717138922.297297,720.7196941006993,360.35984705034963,6.543847740793139,0.453082241276805,0.0677220112226491,real
LM36Cs1H2,13323.999999999998,250.62592191922454,621592.0,76.00000000000003,0.0018012608826178328,0.3326807823205583,75218.0685739803,75745.92114523952,133.10232512111514,140.00853148114953,250.62592191922454,667.7402593725769,621516.0,5737444570.140845,527.7317278914275,263.8658639457137,5.645306857849017,0.5214188954568488,0.06685070581251748,real
LM36Cs1H3,13457.0,508.4097102518549,433099.0,124.05333707814304,0.0017339179113720245,0.2832220501209774,58764.08129121052,59188.376196780344,253.80073373032985,301.9251145314558,508.4097102518549,1592.4015278156407,432974.94666292187,3503263876.8115935,1290.476413284185,645.2382066420925,4.366803989835068,0.6610461699680259,0.09983524715661016,real
LM36Cs1H4,5170.000000000002,197.01287621436842,196756.0,20.0,0.004384268214055447,0.4672361106932663,25448.241510957097,25637.450372686053,89.5963206680735,117.63460521149882,197.01287621436842,453.09934204518726,196736.0,657278861.6119403,335.46473683368845,167.73236841684422,4.922290427651275,0.586247240892198,0.08246619736554117,real
LM36Cs2H1,20139.999999999985,449.99179575036203,953424.0,98.72349256966343,0.0011916583912611727,0.2873035235804055,114906.6288775369,115713.00107849398,183.5028599360902,220.44092905317237,449.99179575036203,1047.0344086612877,953325.2765074304,13389498618.591549,826.5934796081153,413.29673980405767,5.705393688060426,0.514069772908432,0.062370501376513274,real
LM36Cs3H1,8256.999999999998,249.62492952590168,409955.0,59.27958988880204,0.0028258851075854837,0.37993437603932295,48991.477483333765,49345.211156281126,112.76772054792306,143.86567082228999,249.62492952590168,729.0878256872335,409895.7204101112,2434949864.057971,585.2221548649435,292.61107743247175,5.933326569375533,0.49033273633346314,0.09133805300032238,real
LM36Cs3H2,2903.000000000001,223.016801200508,94947.0,25.100524324672193,0.00654495349638305,0.41645752711036677,12703.97056041929,12816.896963996953,85.64528931572004,125.69799111221595,223.016801200508,459.97242272459545,94921.89947567532,164272847.7857143,334.2744316123795,167.13721580618974,4.376152449334924,0.6328690355634077,0.0732509819369674,real
