nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
DQ789472.1/2-132,186.75000000000003,151.62861527378368,947.28048748201,0.8261952584256055,0.2338241856314145,3.626324403613179,185.18673008614846,185.89762225896936,29.484969855948272,44.25261501378609,151.62861527378368,249.57415639271926,946.4542922235844,34557.925961538465,205.32154137893318,102.66077068946659,0.9916290767665243,0.5689616860216381,0.2632561765974794,hacabox
AY948664.1/1-130,176.49999999999991,122.45562052668845,715.4510002246801,0.1425591740195905,0.24551463644948077,3.654678529255232,163.18164725237943,163.81291323529916,33.849224275438885,52.49068204821553,122.45562052668845,270.7853753353057,715.3084410506606,26834.67054263565,218.29469328709013,109.14734664354506,0.9245419107783542,0.9935745909537033,0.2947817196159789,hacabox
DQ789475.1/2-133,188.99999999999986,125.51071336646456,808.0178566683621,0.6634535473899668,0.23280423280423299,3.634109308977617,184.63477462276708,185.3381477398368,24.06628462417775,60.69606376016528,125.51071336646456,291.8731135712708,807.3544031209722,34350.22900763358,231.1770498111055,115.58852490555275,0.9769035694326308,1.0315925604467338,0.26391784505025523,hacabox
AY948673.1/1-130,178.49999999999994,89.2509013685984,1075.598744193098,8.172974357460857,0.24276377217553696,3.777342546965416,205.46593391606305,206.26077608682164,22.314468416314835,33.68055712043193,89.2509013685984,276.79062763722226,1067.425769835637,42543.50775193798,243.11007051679033,121.55503525839516,1.1510696577930706,1.303122570204678,0.28725415644399255,hacabox
AY948674.1/1-129,178.24999999999991,110.64823284896691,640.9891644805681,0.25,0.24123422159887808,3.6388671092037734,172.37459209523888,173.0466203440564,33.44811399756896,44.24227348926295,110.64823284896691,264.5029073501381,640.7391644805681,29945.132812499993,220.26063386087517,110.13031693043759,0.967038384826025,1.1765382530451287,0.2581881218556879,hacabox
ABLE03021145.1/2158-2290,181.25000000000014,99.41422049935197,887.6284519610773,3.3244368506754207,0.2445977011494251,3.78693813820515,192.16724486758926,192.8937776852768,30.260335315191277,41.62163248947035,99.41422049935197,274.75978718141005,884.3040151104019,37208.00946969699,233.1381546919397,116.56907734596984,1.060233075131526,1.2775712045573044,0.24259161966369794,hacabox
AY948675.1/1-137,196.25000000000003,162.4337971107293,939.6333968120144,5.30291800433465,0.23269639065817405,3.67937556456847,187.8656434795889,188.55506100185104,25.668823162674222,60.14603260081826,162.4337971107293,270.72827941071984,934.3304788076798,35553.01102941177,210.58224680990156,105.29112340495078,0.9572771642272044,0.5400061809536468,0.2559508137147065,hacabox
DQ789469.1/2-141,210.9999999999999,158.13915717604547,841.0,8.951975871013923,0.22116903633491322,3.512079777115826,168.25575770237404,168.8599095840934,47.234905826070566,77.09207883844253,158.13915717604547,309.10352656117345,832.0480241289861,28513.6690647482,232.0114477227309,116.00572386136545,0.7974206526178869,0.9425087773363353,0.2671116626457643,hacabox
AY948676.1/1-131,156.75000000000003,106.03565078023267,1106.0238978548775,0.04172825155917854,0.2785752259436469,4.024424604427131,174.34484506288106,175.01411756242365,18.909459413171128,45.73554271774542,106.03565078023267,238.87495670566753,1105.9821696033184,30629.94134615385,193.13941398792213,96.56970699396106,1.1122478153931805,0.8726558425310971,0.33290914141448225,hacabox
DQ789464.1/2-132,166.74999999999997,107.77375970763028,1495.8747954265007,1.084026121022129,0.2618690654672664,3.9223978499778447,215.27221139756983,216.09859528607626,15.353419739678436,45.91455652438088,107.77375970763028,221.04278132884858,1494.7907693054785,46698.602884615386,175.1282248044677,87.56411240223385,1.2909877744981701,0.8218836965926499,0.28239957509006,hacabox
AM051048.1/1-129,152.25000000000006,103.20705826319723,751.9077860834171,1.468484308909189,0.2824302134646961,3.919980652224804,143.77065069060512,144.33116217574081,19.207388603316662,49.35121495945743,103.20705826319723,214.8449031737931,750.439301774508,20831.484374999996,165.4936882143357,82.74684410716785,0.9443064084768806,1.023357858531434,0.27194708783310056,hacabox
AY948678.1/1-137,184.24999999999994,125.52766407964764,759.8960521235558,1.749130369297781,0.24785165083672553,3.720614406239052,165.03787444099007,165.6435200522318,41.009936548678446,68.82784771603141,125.52766407964764,273.45562596012127,758.1469217542581,27437.775735294115,204.62777824408985,102.31388912204493,0.8957279481193493,1.0674338139518764,0.2627594118673976,hacabox
DQ789485.1/2-135,183.50000000000003,115.07797602355143,903.2959499598742,0.016844237289181725,0.2434150772025431,3.7967582251000396,197.19850405112103,197.9384635141585,27.156316831243156,51.62755683473336,115.07797602355143,196.95552811768297,903.279105722585,39179.63533834586,145.32797128294962,72.66398564147481,1.074651248234992,1.0409108979657034,0.17593398561712084,hacabox
AY948679.1/1-131,190.75000000000014,152.2944204342331,986.7656248122972,3.9114700599650014,0.2289209261686324,3.6168353350125,198.96010906711928,199.72387429032727,20.533854587352394,46.88442607384535,152.2944204342331,253.50601347485676,982.8541547523322,39889.625961538455,206.62158740101142,103.31079370050571,1.043041200876116,0.5798485899421281,0.26995745378059227,hacabox
AAGD02000374.1/11494-11623,188.49999999999997,140.07690053277096,900.5905365124672,0.8647425730287034,0.22988505747126442,3.5236256445723386,177.9782290056848,178.66673536386503,43.82152186112645,73.16514838060023,140.07690053277096,249.28236844552143,899.7257939394385,31921.80232558138,176.11722006492118,88.05861003246059,0.9441815862370547,0.8162194848958014,0.222768208972492,hacabox
AY948680.1/1-129,180.24999999999986,125.26950649112274,703.3825537855311,1.3353213667678308,0.23855755894590866,3.552465655148511,160.48675957847738,161.11244132592617,40.50098550232754,60.516178327979326,125.26950649112274,231.58248874499589,702.0472324187632,25957.21875,171.06631041701655,85.53315520850828,0.8903565025158252,1.027757560560475,0.20852854049622707,hacabox
DQ789471.1/2-129,176.0,145.0147312795536,583.3870889726835,6.111864977282751,0.2424242424242424,3.5460964923507565,151.43975699927677,152.03480745265324,35.259413830508464,62.508694454844,145.0147312795536,244.97225526456143,577.2752239954008,23114.58267716535,182.46356080971742,91.23178040485871,0.860453164768618,0.6138137567256079,0.2101415811110692,hacabox
AM051039.1/1-128,178.00000000000006,128.45975969156976,658.2657555257664,0.29665067663975364,0.23970037453183513,3.5762008483960197,153.5708305636197,154.17425461925077,24.68607531728204,52.99448181817425,128.45975969156976,283.0395354314686,657.9691048491267,23769.70078740157,230.04505361329436,115.02252680664718,0.8627574750765149,0.9677666024194737,0.3134759664191809,hacabox
AY948682.1/1-127,181.75000000000009,120.92717160349217,691.2968616148044,0.25,0.23292067858780366,3.5861972976041785,175.1938212380791,175.88766086918022,21.659102883893134,32.60018128910522,120.92717160349217,276.69760089844596,691.0468616148044,30936.469246031756,244.09741960934073,122.04870980467037,0.9639274896180413,1.0415235189234142,0.26039156140219577,hacabox
AM051058.1/1-124,178.9999999999999,127.51541838771197,821.0307401884161,0.0,0.23091247672253276,3.5696354877017242,181.96428220944898,182.70247705477672,21.248356697612582,40.12833597499612,127.51541838771197,274.2641248150945,821.0307401884161,33380.19512195121,234.13578884009837,117.06789442004919,1.0165602358069783,0.8488135306635651,0.2976993246251004,hacabox
DQ789500.1/1-127,183.75000000000003,133.01803281556678,1316.084129951426,0.25,0.23038548752834465,3.581439812552668,213.25073270683035,214.09529336923114,33.22350299103057,53.51004471611888,133.01803281556678,235.7263809732956,1315.834129951426,45836.794642857145,182.21633625717672,91.10816812858836,1.1605482052072398,0.7136946242643553,0.20130814752333398,hacabox
AY948683.1/1-125,157.24999999999994,131.16467244399325,508.09932591598664,1.038889374881939,0.2649708532061474,3.6368469068530285,127.98730405786347,128.50234559174646,39.384683400639396,55.38273689860821,131.16467244399325,209.12939156233264,507.0604365411047,16512.852822580644,153.74665466372443,76.87332733186221,0.8139097237384008,0.6114355110772572,0.2367170609691386,hacabox
DQ789462.1/1-120,154.0,107.9913862057162,457.61177057241036,2.882993736701906,0.2597402597402597,3.5717152038584308,127.82018619920717,128.35612224450787,35.180315964428026,55.60069041147348,107.9913862057162,227.06727835020777,454.72877683570846,16475.294117647052,171.46658793873428,85.73329396936714,0.8300012090857608,1.0798438453824404,0.24430293387458207,hacabox
AY948684.1/1-125,175.2500000000001,132.95889099541031,992.8724238094276,9.40585936740557,0.23775558725630036,3.5175280594041274,175.6295817907678,176.3363435267588,33.17085072188469,53.57697302650487,132.95889099541031,225.39944950241934,983.466564442022,31094.50604838709,171.82247647591447,85.91123823795724,1.0021659445978184,0.7223915568216577,0.22106660641902137,hacabox
AAGD02002937.1/70069-70193,175.24999999999994,119.10972807031133,726.1883117654676,0.25,0.23775558725630058,3.571379267030937,166.89742358706442,167.56904571144747,28.097402642463543,49.73774331171044,119.10972807031133,272.69044126871023,725.9383117654676,28079.38508064517,222.9526979569998,111.4763489784999,0.9523390789561453,1.009127715510879,0.27684088272937585,hacabox
DQ789460.1/2-126,161.24999999999997,105.6287320255401,872.9571652429117,2.289119508629113,0.2583979328165375,3.6831932763506936,155.85810854748624,156.4853066894059,26.63734880666538,53.52029734438997,105.6287320255401,233.49054560784472,870.6680457342826,24487.65120967742,179.97024826345475,89.98512413172737,0.9665619134727831,1.0706135566411048,0.28182120636624963,hacabox
AM051029.1/1-120,163.99999999999991,114.71594398557988,553.0,4.0,0.24390243902439038,3.444538831636394,133.26664999166147,133.82542246329353,35.2245433442316,68.87581935513731,114.71594398557988,239.9574071509184,549.0,17909.243697478993,171.0815877957811,85.54079389789055,0.8126015243393996,1.1094461221356675,0.22773837397998828,hacabox
DQ789461.1/2-136,177.75000000000006,130.7479433112834,544.8305701125925,0.25,0.2531645569620252,3.782828054545957,159.0106128533564,159.60283320064102,33.27083104789965,46.05553084495292,130.7479433112834,254.76039059201815,544.5805701125925,25473.064365671635,208.70485974706523,104.35242987353261,0.8945744745617797,0.8867720684542574,0.24569089023995758,hacabox
AAGD02001955.1/2837-2971,181.75,119.61362394370666,884.9093747778732,4.7658727021987,0.24759284731774414,3.7669952038960797,186.2481543532714,186.94181840922928,30.61555213396525,43.918461894758416,119.61362394370666,240.6426172382085,880.1435020756744,34947.24347014925,196.72415534345006,98.36207767172503,1.0247491298666926,1.0008642975076323,0.23267408207990814,hacabox
AY948687.1/1-139,180.75000000000003,122.17191484446114,1033.0938667902685,0.25,0.25633932687874594,3.908708354387975,188.2435257850851,188.92433641885407,30.316904443160343,60.72594570248645,122.17191484446114,239.4325997016275,1032.8438667902685,35692.40489130435,178.70665399914105,89.35332699957053,1.0414579573172065,0.9335474074537359,0.24654220313083527,hacabox
DQ789466.1/1-138,180.50000000000003,117.29225259294876,724.0691241877616,1.0,0.25484764542936283,3.915762950656451,172.30858945508209,172.9363095283483,17.94511454480512,38.186686187459145,117.29225259294876,289.25994545203935,723.0691241877616,29906.967153284688,251.0732592645802,125.5366296322901,0.9546182241278784,1.1004863008909105,0.29105709585884226,hacabox
AY948691.1/1-139,174.75000000000003,121.07525938175885,1032.2765758272633,4.37073033040861,0.2651406771578445,3.9195794797497396,182.13628139390568,182.79500427242675,30.76772889895411,50.66435140905837,121.07525938175885,222.81544411918904,1027.9058454968547,33414.01358695651,172.15109271013068,86.07554635506534,1.0422677046861553,0.8840864687825533,0.26132942729220315,hacabox
DQ789463.1/2-141,173.00000000000006,123.31680259532564,978.5359617393851,0.0,0.2697495183044315,3.9610547168707337,169.53170794869024,170.14044135411388,38.474218818266706,54.35715700668749,123.31680259532564,232.94949072220174,978.5359617393851,28947.769784172662,178.59233371551426,89.29616685775713,0.9799520690675734,0.8791841598099983,0.27465597396488056,hacabox
AY948692.1/1-136,196.00000000000003,161.861427129157,789.454627707849,0.00858519243087983,0.2312925170068027,3.6949357944631323,184.75659663459922,185.4396178055052,16.33837656027941,48.42080835049086,161.861427129157,283.61768836629074,789.4460425154181,34387.85185185185,235.19688001579988,117.59844000789994,0.942635697115302,0.5543278046795856,0.27795885090802785,hacabox
DQ789501.1/2-142,213.25,129.61562724434708,855.5990294900852,5.3465848326817875,0.22039859320046892,3.593432408103053,200.8550472355624,201.5711102812107,51.99999999999999,68.52306108425996,129.61562724434708,318.2461090017121,850.2524446574034,40630.912500000006,249.72304791745216,124.86152395872608,0.9418759542113125,1.2491750728708353,0.2180933107125245,hacabox
AY948698.1/1-134,191.49999999999997,100.17478801629095,1161.9906733430341,0.7569477552997685,0.23324630113141864,3.8485582025543605,238.69488892726633,239.5905576986411,15.73773522744018,30.58430179897674,100.17478801629095,251.39265562636226,1161.2337255877344,57403.63533834588,220.80835382738553,110.40417691369277,1.2464485061476052,1.147806880919898,0.263705423218097,hacabox
DQ789502.1/2-131,192.49999999999997,150.2848287490009,727.1210961192407,0.7383972055401845,0.22510822510822515,3.463268742272564,167.284936560349,167.9320760621467,39.70884883694218,72.3332392406777,150.2848287490009,266.03055383892377,726.3826989137006,28201.182170542626,193.69731459824607,96.84865729912303,0.8690126574563586,0.7570646607939451,0.2570683387431112,hacabox
AY948699.1/1-121,174.24999999999997,113.2397466532609,1123.7219647793129,0.29028658356913223,0.2314681970349116,3.458911131806346,195.34712693049778,196.15938460004068,42.25,54.68141161267821,113.2397466532609,194.15055059449503,1123.4316781957436,38478.50416666668,139.46913898181683,69.73456949090841,1.1210738991707192,0.9369513794044046,0.17469824077631832,hacabox
AY948703.1/1-131,180.75000000000009,144.7581865716609,850.1560392985349,3.8339879196274933,0.2415859843245734,3.612580037911415,167.13205856447763,167.77364272229318,33.31165855322119,51.242226033874466,144.7581865716609,245.56012548250428,846.3220513789074,28147.99519230768,194.31789944862982,97.15894972431491,0.9246586919196546,0.6460486468750211,0.2455529985583427,hacabox
DQ789483.1/3-133,174.74999999999997,114.30010269044473,719.5780130972067,4.171451922260023,0.2498807820696233,3.7243448323013704,169.1038881871141,169.75304177630423,24.981266048530724,52.097470648898096,114.30010269044473,237.08569915876396,715.4065611749467,28816.095192307686,184.98822850986585,92.49411425493292,0.9676903472796231,1.072415861473283,0.24182760724045133,hacabox
DQ789473.1/5-135,172.75000000000006,122.85058137885635,982.118885679533,1.2374650333650548,0.25277375783888073,3.829420610385141,194.19609934290648,194.94157655367098,19.69966874308632,45.38111139546608,122.85058137885635,230.03865893188703,980.881420646168,38002.21826923076,184.65754753642096,92.32877376821048,1.124145292867765,0.7708612910864796,0.23562353984394838,hacabox
AY948702.1/1-131,186.74999999999997,141.21480018127704,1107.3274136032692,4.101919666578572,0.23382418563141458,3.5856743279348913,204.72695230477106,205.51285520338175,32.32843231114982,57.95788373958541,141.21480018127704,213.27388096300675,1103.2254939366906,42235.53365384615,155.31599722342133,77.65799861171067,1.0962621274686537,0.6672575248070318,0.21028851846361377,hacabox
DQ789486.1/2-127,197.49999999999994,131.4144658531344,1059.7763863571367,12.741760022854791,0.21265822784810132,3.3533525901233276,212.78451541406858,213.63395797485003,43.434104670939185,57.56761495270307,131.4144658531344,229.8458061312398,1047.034626334282,45639.467999999986,172.27819117853676,86.13909558926838,1.0773899514636387,0.9317247641577615,0.2329877160709817,hacabox
AY948704.1/1-126,199.49999999999994,108.41770745930422,1453.3264116895384,3.152242948590087,0.21052631578947376,3.4046639177266,258.2581073267594,259.28908191437597,41.642374772226404,62.38155234478286,108.41770745930422,253.20547049531328,1450.1741687409483,67230.82799999998,190.8239181505304,95.4119590752652,1.2945268537682177,1.0580379468063061,0.27125616902717076,hacabox
AY948705.1/1-134,193.4999999999999,147.9063686992902,772.8485465623978,0.8586303680566314,0.23083548664944026,3.6722625820254087,180.81274844435058,181.49122267970546,20.549534046518545,39.5744527573894,147.9063686992902,269.1922338673012,771.9899161943412,32939.063909774435,229.6177811099118,114.8088905549559,0.9344328084979363,0.7564781525580683,0.25311705717601674,hacabox
DQ789482.1/2-135,205.5,137.90109920039595,710.3780452922392,0.18292922397414418,0.21735604217356042,3.5620534648789586,190.5603578921912,191.2754086517324,19.30273747625104,46.45336765691569,137.90109920039595,324.41629168372765,710.1951160682651,36586.28195488722,277.96292402681195,138.98146201340597,0.9273010116408331,1.0642124345376367,0.27757390296597423,hacabox
AAGD02002634.1/3105-2972,201.5,127.98743088874426,962.5418344456605,0.37888241104339954,0.2216708023159636,3.6051161018365114,209.50238662125068,210.2885146613962,29.341138105412945,64.6353175211118,127.98743088874426,292.11286306612186,962.1629520346171,44221.259398496244,227.47754554501006,113.73877277250503,1.0397140775248173,1.0526739618125056,0.22677261766246623,hacabox
DQ789492.1/2-135,205.49999999999983,130.26503784010075,1154.1171767762737,2.1600933002748293,0.21735604217356058,3.5864697403121113,229.11405456671568,229.97377261380382,24.168894119662895,45.550530216823915,130.26503784010075,261.0596730583497,1151.9570834759988,52887.93609022554,215.50914284152577,107.75457142076289,1.1149102412005638,0.9851202140634034,0.21677722970667795,hacabox
AY948709.1/1-134,199.49999999999997,146.9760421846395,777.1126466327189,4.0,0.22389306599832917,3.5704289283196182,190.46587620883693,191.18057243924,27.41286396270219,54.04396223571093,146.9760421846395,298.2219343222631,773.1126466327189,36550.01127819549,244.1779720865522,122.0889860432761,0.9547161714728669,0.8272971336519681,0.2970592313135642,hacabox
DQ789480.1/2-131,184.4999999999999,144.05953947048982,888.4101521258499,1.7268273794841462,0.2348690153568204,3.5878345504148528,174.2706228829173,174.94478641723975,26.333558555947437,49.010402562712386,144.05953947048982,243.3316421869191,886.6833247463658,30605.67829457363,194.32123962420673,97.16061981210336,0.9445562215876283,0.6961665688774133,0.23994056443483905,hacabox
AY948707.1/1-129,188.25000000000003,141.21860401418454,874.1304288157943,7.343095483558621,0.2284196547144754,3.4763187577844312,167.57684804292032,168.23017156562614,30.479858964983844,57.77293881456306,141.21860401418454,261.0630673050083,866.7873333322357,28301.390625000004,203.29012849044523,101.64506424522261,0.8901824597233482,0.8419670712586084,0.2422284277300312,hacabox
