nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
GGgCD10b,129.24999999999994,87.0078564274977,429.8422935523383,5.590695675252062,0.28110896196002594,3.5517179319501158,116.42916301339626,116.96694491908261,24.783656960838115,44.40970483986635,87.0078564274977,181.8742593358387,424.2515978770862,13681.266203703706,137.46455449597235,68.73227724798618,0.9008059033918477,1.0884423407125727,0.2238931675330121,real
GGgCD11a,167.0,105.23767743460411,1065.3648331354302,0.8280252438000254,0.2475049900199601,3.6691420400851884,195.0025640857063,195.79365278666393,20.071146014839105,50.97814581795575,105.23767743460411,205.15160514094725,1064.5368078916301,38335.15447154471,154.1734593229915,77.08672966149575,1.1676800244653072,0.9501770839010687,0.21573925276250297,real
GGgCD11b,169.4999999999999,113.50626550645728,713.6588719499482,0.9231441542125739,0.2477876106194692,3.628615083942721,154.7748364560596,155.39270253136084,30.999999999999986,58.00539831135509,113.50626550645728,247.2654842169298,712.7357277957357,24146.891999999993,189.2600859055747,94.63004295278735,0.9131258787968124,1.0853263187153648,0.23874767385475076,real
GGgCD12a,132.74999999999997,78.41062093043918,473.35771318228797,0.3784866458458578,0.24858757062146897,3.3258707097962117,136.18415840324454,136.87721203132895,11.707012274517748,23.847276535666392,78.41062093043918,196.0155647438217,472.9792265364421,18735.371173469386,172.1682882081553,86.08414410407765,1.025869366502784,1.1970418521512745,0.2367469968820983,real
GGgCD12b,140.24999999999997,96.95800538767914,570.5315467054808,5.168510341587781,0.24955436720142607,3.3112461788033474,134.5826883369477,135.22817255973754,23.393582504556445,45.4872579031361,96.95800538767914,184.71581648052572,565.363036363893,18286.658653846152,139.2285585773896,69.6142792886948,0.9595913606912495,0.9650274150550384,0.19704406978723427,real
GGgCD13a,137.75,99.25143022230213,586.4112183020934,6.25,0.22988505747126436,2.976088898019299,126.47479986147441,127.14575841520913,31.80538108722332,45.20897492191169,99.25143022230213,192.5251337086434,580.1612183020934,16166.043882978724,147.3161587867317,73.65807939336585,0.9181473674154222,0.9131914773503812,0.26894483931198243,real
GGgCD13b,139.24999999999997,96.11725157064176,539.2800085297159,3.5252409247203023,0.2226211849192101,2.950642558832476,135.04351150647705,135.77546001939473,27.040175054269163,47.61435945887604,96.11725157064176,165.91151888403286,535.7547676049957,18434.975543478256,118.29715942515682,59.14857971257841,0.9697918241039646,0.9581966867165502,0.19787903565658937,real
GGgCD14,124.74999999999999,93.22053461696547,455.24234638392284,2.000466689413988,0.24315297261189048,3.0419258633587853,116.35129994976423,116.99591042235436,27.619000763112226,43.98462328610635,93.22053461696547,170.37145520016978,453.24187969450884,13688.043055555563,126.38683191406344,63.19341595703172,0.9326757511003145,0.8129552157126134,0.2192077257177672,real
GGgCD15a,131.99999999999994,76.01095145932514,788.2457272131521,2.0123483613172923,0.2626262626262627,3.491937912799008,152.15124054702937,152.88805473794673,21.390795029983288,31.7090028968981,76.01095145932514,172.33659336260834,786.2333788518348,23374.757281553393,140.62759046571023,70.31379523285511,1.1526609132350716,1.1039485778632636,0.2286501694383514,real
GGgCD15b,139.24999999999991,86.50529651770674,892.9179622037122,0.09782496695265969,0.2609216038300421,3.531316145316807,160.47663381315053,161.21786932250686,21.094311041447796,35.20808527295148,86.50529651770674,170.36322353850363,892.8201372367596,25991.201388888894,135.15513826555215,67.57756913277608,1.1524354313332181,0.9860258573912881,0.20867479653919008,real
GGgCD15c,112.74999999999996,69.48747261566409,586.7510959718971,0.4088244830936775,0.2926829268292684,3.4898803586533997,111.9603724538285,112.53014902138675,22.493298307751246,37.56295486418334,69.48747261566409,148.90058958953088,586.3422714888035,12663.03443877551,111.33763472534754,55.66881736267377,0.9929966514751977,1.1592278527523736,0.25052382813884055,real
GGgCD16,155.25000000000003,108.45339241353949,632.3484651732392,3.8146639531838016,0.21685453569511534,3.0080315998352303,142.1979254419698,142.9071464273218,29.45478170028578,45.944742868142654,108.45339241353949,217.25332640995208,628.5338012200555,20422.452499999996,171.3085835418094,85.6542917709047,0.9159286662928809,0.9872846057566004,0.26607743941556045,real
GGgCD17,133.49999999999997,79.63391488925836,564.6979044203962,1.532891285835205,0.21473158551810242,2.805547039174782,129.12493949659768,129.88227701404435,25.747710125104852,37.20511861486645,79.63391488925836,196.50811424863804,563.165013134561,16869.40588235295,159.3029956337716,79.6514978168858,0.9672280112104696,1.251487558965964,0.2796553183989647,real
GGgCD18a,138.49999999999994,97.94059175951269,541.9597955908617,1.9829647232967145,0.23586040914560777,3.0840189671716804,126.32596724347691,126.97546235882395,33.9664641933458,41.37679171444814,97.94059175951269,201.78652517694846,539.976830867565,16122.768041237116,160.40973346250033,80.20486673125016,0.9121008465232994,0.9632083361526359,0.26557760401046404,real
GGgCD18b,131.5,105.88553672802537,398.6420514075652,2.1953604453425815,0.23827629911280102,3.0133881086204277,106.7204291595569,107.29266076374209,22.68783754467114,44.68225462663351,105.88553672802537,194.83290630288548,396.4466909622226,11511.715053763442,150.15065167625198,75.07532583812599,0.8115621989319917,0.7200438605905146,0.26489267767552915,real
GGgCD19a,132.24999999999997,80.03898321779103,525.2092772228068,0.8269549957172556,0.2243226212980467,2.9014308474199186,123.24163257600897,123.93989103960472,21.83241862814915,37.459849899400815,80.03898321779103,202.15313723983002,524.3823222270895,15361.096590909088,164.6932873404292,82.3466436702146,0.9318838001966654,1.2709426763721567,0.3269944352441519,real
GGgCD19b,131.5,105.01160177130282,811.6714459198906,2.6968781024241393,0.21799746514575413,2.8423485386844356,146.7353059082919,147.59593091792678,22.795690791935783,33.550235214458375,105.01160177130282,161.3560423281171,808.9745678174664,21784.558823529413,127.80580711365872,63.90290355682936,1.1158578396067826,0.5415547007872562,0.21275831737213097,real
GGgCD19c,137.50000000000003,89.97494732030859,879.1804999536437,1.6800355936234177,0.20848484848484844,2.8643118683439934,167.24607618715604,168.22700000122384,9.775598476377224,27.57799080971822,89.97494732030859,214.18745328039194,877.5004643600203,28300.323529411766,186.60946247067372,93.30473123533686,1.2163350995429527,0.8524873126441913,0.3702853650291177,real
GGgCD20,123.0,100.55556678818043,730.8518853826315,1.3250783914759372,0.22764227642276422,2.822123796873893,125.85308895692624,126.60897016128516,22.862879659048545,40.76539520559544,100.55556678818043,166.35382907247958,729.5268069911556,16029.831325301195,125.58843386688415,62.79421693344207,1.0231958451782621,0.5350150734758987,0.2664335587074665,real
GGgCD21a,139.50000000000003,107.8750858420753,580.2110577576254,3.022385501002669,0.20549581839904418,2.6950091180614235,127.04034792143794,127.78545899049612,24.00529143081648,48.72457142521997,107.8750858420753,183.17038801652427,577.1886722566228,16329.123529411767,134.4458165913043,67.22290829565215,0.9106834976447162,0.7468079553154638,0.22499854400455602,real
GGgCD21b,107.24999999999991,87.66456778508,506.25,1.5566563877529231,0.28904428904428925,3.3770558840711886,100.38799729051276,100.93210966223563,20.650945940473235,28.388104516847896,87.66456778508,141.31072468432362,504.6933436122471,10187.29076086956,112.92262016747571,56.46131008373786,0.9360186227553644,0.5852920491552884,0.24504082800114246,real
GGgCD22,121.24999999999999,42.27338398246295,656.7259084008989,0.06192944682348869,0.25567010309278354,3.408547257359225,157.69194652866707,158.54665168608753,10.329819751313162,27.641520031832783,42.27338398246295,153.82775930316006,656.6639789540754,25137.040760869564,126.18623927132728,63.09311963566364,1.3005521363189039,1.5024854044118177,0.1558913878627211,real
GGgCD23a,124.75000000000004,83.3736042451119,1109.388340164716,2.9413738411745887,0.2645290581162324,3.4983441289487507,177.86265768845357,178.76781700842912,13.024311585389304,22.7374976748526,83.3736042451119,143.94424452672249,1106.4469663235416,31957.932397959197,121.20674685186988,60.60337342593494,1.4257527670417114,0.697893469477391,0.2719024100870888,real
GGgCD23b,107.75,86.55872435436856,560.2414283622527,0.7923910059428164,0.29389017788089716,3.43259829101192,105.65450771263853,106.2150130130468,22.61644789148636,36.25596560875942,86.55872435436856,145.19277582925736,559.4490373563099,11281.6289893617,108.93681022049793,54.468405110248966,0.980552275755346,0.6017142885167173,0.23464751023662378,real
GGgCD24,84.99999999999999,55.22469540335751,496.65235551899696,0.1549750604058267,0.36078431372549025,3.8315631025375696,93.08061022576078,93.59064478466208,6.781399822206299,26.98322335150435,55.22469540335751,120.98354047019646,496.4973804585911,8759.208791208794,94.00031711869211,47.000158559346055,1.0950660026560093,0.9596618841805336,0.23233984474964509,real
GGgCD25a,100.25000000000001,64.93508840162028,514.9742486403669,0.25,0.2959268495428096,3.33811852816768,107.84479588742334,108.45581945072045,27.606846585119083,33.19783664426222,64.93508840162028,113.4121370367614,514.7242486403669,11762.664772727274,80.21430039249918,40.10715019624959,1.0757585624680632,0.9823815226627387,0.2047668016728785,real
GGgCD25b,117.74999999999996,61.75961442109337,492.43715470531504,5.559887630415278,0.2462845010615712,3.010248095636534,118.08630318542451,118.77086719961606,19.320974475758685,38.492782222144264,61.75961442109337,163.76562882563027,486.87726707489975,14106.518895348834,125.27284660348602,62.63642330174301,1.002856078007852,1.4224440278476986,0.2391145377320559,real
GGgCD26,142.25,114.01613264440216,433.85467858859425,3.4468173637644743,0.20855301698886938,2.710284098496035,106.69348621167086,107.2979867217715,35.64143219092406,52.473338124702664,114.01613264440216,219.3289042859222,430.4078612248298,11512.85795454545,166.85556616121954,83.42778308060977,0.7500420823316053,0.7938779120850236,0.32531210823590634,real
GGgCD27,151.24999999999997,104.04264302718484,651.4690705694402,1.2113967670594585,0.2225895316804408,3.073223498369113,139.51791999596327,140.2137742876926,18.00050628884739,52.36211429655369,104.04264302718484,206.48886467960904,650.2576738023807,19659.902500000004,154.12675038305534,77.06337519152767,0.9224325288989309,1.0150815817963958,0.2348168343920457,real
GGgCD28,136.00000000000003,93.22998825629826,519.4291949442509,0.7730602409406784,0.21568627450980388,2.9381729047169793,142.16187955988764,142.97656748773454,12.077883984076198,22.52979565467559,93.22998825629826,183.81658310311025,518.6561347033102,20442.298850574713,161.28678744843467,80.64339372421733,1.04530793794035,0.9025628785180274,0.2578572570406674,real
GGgCD29-1,123.25,88.5673092287889,473.3101950159481,1.0950422482102264,0.27315753887762,3.4794076157924367,119.08925224385281,119.68321728630127,11.46799494062154,23.20254681073522,88.5673092287889,196.37684314652446,472.2151527677379,14324.072500000002,173.17429633578925,86.58714816789463,0.9662413975160472,0.8736982586856749,0.32744606055257713,real
GGgCD29-2,123.25,88.5673092287889,473.3101950159481,1.0950422482102264,0.27315753887762,3.4794076157924367,119.08925224385281,119.68321728630127,11.46799494062154,23.20254681073522,88.5673092287889,196.37684314652446,472.2151527677379,14324.072500000002,173.17429633578925,86.58714816789463,0.9662413975160472,0.8736982586856749,0.32744606055257713,real
GGgCD30,138.49999999999997,83.58592074752504,722.4643700142126,0.1480662222324431,0.23586040914560774,3.2220402667185626,153.82538802161363,154.6162692657195,18.366851994798903,35.4425978954147,83.58592074752504,186.28187217404763,722.3163037919802,23906.190721649476,150.83927427863293,75.41963713931646,1.1106526210946834,1.0709691025403247,0.23336504689980367,real
GGgCD31,137.24999999999991,93.0,844.6605286188027,2.984600597857413,0.225865209471767,3.0174145149373026,154.5275056421995,155.36505923287507,26.733866568605237,34.92229133516511,93.0,165.40392740125384,841.6759280209453,24138.30163043478,130.48163606608873,65.24081803304436,1.1258834655169367,0.8590703606345369,0.20882063616897842,real
GGgCD32,146.74999999999991,92.50490976143999,796.766214295512,0.3528013907243711,0.26121521862578095,3.631101105686534,163.43538478554757,164.1506415279425,22.271134234944682,36.65352295922179,92.50490976143999,183.5135246604709,796.4134129047876,26945.43311403508,146.8600017012491,73.43000085062455,1.1136993852507506,0.9957162638263038,0.26594609970523414,real
GGgCD33a,131.25000000000003,102.03594063523691,408.66212700827515,2.25,0.23619047619047615,2.9973563481352237,110.04430925768037,110.64075974699062,21.836779432238387,46.14238120807053,102.03594063523691,234.44452221588733,406.41212700827515,12241.3777173913,188.3021410078168,94.1510705039084,0.8384328324394693,0.7964262639794115,0.32203614222171434,real
GGgCD33b,132.4999999999999,80.71180641762429,513.9527748044787,0.8421117484865039,0.22641509433962284,2.93446686457368,126.6816877058401,127.39139459057012,30.340020226986937,38.308492632031324,80.71180641762429,193.65903460766964,513.1106630559922,16228.567415730338,155.35054197563832,77.67527098781916,0.9560882091006808,1.2264170422791454,0.2785893618907381,real
GGgCD33c,133.50000000000003,112.05100989029651,442.51537294150233,4.0,0.23470661672908857,3.0473872491726985,117.98834688222395,118.62099670890925,14.389762229131836,33.99152457046242,112.05100989029651,213.44202572586465,438.51537294150233,14070.940860215058,179.45050115540224,89.72525057770112,0.8838078418144114,0.5453671657366447,0.29585849173011597,real
GGgCD34,123.99999999999999,107.1750707449063,473.18610206071446,1.0285913160334117,0.23655913978494625,2.8995090062086115,103.34892355511013,103.94118584537375,25.278914429524637,43.723669231065195,107.1750707449063,185.28539753879514,472.1575107446811,10803.770114942527,141.56172830772994,70.78086415386497,0.8334590609283076,0.48839200282880285,0.31125749780313555,real
GGgCD35,141.74999999999997,80.36785093192253,754.4546899205287,6.164759763876809,0.22339800117577902,3.083821956501475,171.3705779881716,172.27971210252142,21.727924269866477,38.60226759796491,80.36785093192253,136.35795808227124,748.289930156652,29680.299202127666,97.75569048430633,48.877845242153164,1.208963513144068,1.0745511240380046,0.11884419392765437,real
GGgCD36a,142.49999999999997,105.98961506886235,753.5916497728158,1.0,0.22923976608187138,3.0608141740507793,142.3314793009614,143.06326550915972,26.1657775863452,40.12819583521612,105.98961506886235,202.6801561308884,752.5916497728158,20467.097938144332,162.5519602956723,81.27598014783615,0.9988173986032381,0.7695497533740101,0.29891044975449,real
GGgCD36b,132.49999999999997,75.02577344201481,574.5310867217122,0.0778626651737555,0.24654088050314468,3.2161766007268664,129.0978311204336,129.76157755787835,26.07268684635585,44.67298491110319,75.02577344201481,197.76991462671495,574.4532240565385,16838.067010309278,153.09692971561176,76.54846485780588,0.9743232537391217,1.335597028838577,0.24034885314545557,real
GGgCD37a,121.00000000000001,77.8673573198238,507.46357968297855,1.8388513804681037,0.2534435261707989,3.2203873203719207,125.43922831395288,126.12657169649893,14.133341070737508,21.12285345824529,77.8673573198238,166.89684370109904,505.62472830251045,15907.912087912084,145.77399024285376,72.88699512142688,1.0366878373053956,1.031558705994809,0.24020349682513067,real
GGgCD37b,129.00000000000003,102.80009989413341,432.33072676126193,4.0,0.23772609819121443,2.9510372479679123,106.72862783714594,107.31344661399999,28.058683497456737,52.800460889492484,102.80009989413341,179.7604062209091,428.33072676126193,11516.175824175823,126.9599453314166,63.4799726657083,0.8273537041639218,0.7364444002553169,0.2483246495821665,real
GGgCD38,134.25000000000003,132.97238664925246,535.8405962192775,2.6061077344749215,0.2408441961514587,3.0922097047178476,115.35163631262455,115.95086962445201,22.80831842057802,32.60998607136899,132.97238664925246,173.97469540115952,533.2344884848026,13444.604166666668,141.36470932979051,70.68235466489526,0.8592300656433857,0.03322744414179788,0.27372007809030285,real
GGgCD39,145.99999999999997,100.87043626212916,722.2133110707416,6.639992615971926,0.23744292237442927,3.1962802757489945,144.7895023819061,145.49066630056555,32.47607666551902,47.639512819177355,100.87043626212916,214.33015373071657,715.5733184547697,21167.533980582517,166.69064091153922,83.34532045576961,0.9917089204240145,0.9350725638693235,0.2805274400206288,real
GGgCD40,144.99999999999997,106.97447424148305,677.3161237273473,3.042701952337209,0.21149425287356327,2.8321314226892635,137.71347065556077,138.46807066398588,31.742876258649822,57.35558727664651,106.97447424148305,184.9869810131106,674.2734217750101,19173.40659340659,127.6313937364641,63.81569686823205,0.9497480734866262,0.8283617915699115,0.20583761485031796,real
GGgCD41,128.75000000000006,90.81949428214568,567.5814519466433,1.4051161238664454,0.23559870550161802,3.080363173305945,135.34262078148188,136.09244713306717,15.07073435131437,30.75388592442031,90.81949428214568,162.8749187776122,566.1763358227768,18521.154166666678,132.1210328531919,66.06051642659595,1.0512048216037424,0.840766319556393,0.19809437885671669,real
GGgCD42,97.5,87.82421172711686,317.3790232315453,2.9486795327234563,0.294017094017094,3.201215839581335,76.93666226188915,77.38790755211124,13.78717848449695,28.37971206769083,87.82421172711686,147.42560459904678,314.43034369882184,5988.888235294117,119.04589253135595,59.52294626567797,0.7890939719168119,0.37728910983740743,0.31031375216394663,real
GGgCD43,117.0,86.82553892317395,782.7896492922549,0.0,0.2849002849002849,3.517625090615526,127.30671624073881,127.94806395841658,17.716334551255162,28.209008256821104,86.82553892317395,190.42560681643965,782.7896492922549,16370.70707070706,162.21659855961855,81.10829927980927,1.0880915918011864,0.7110652595837689,0.3676129032049076,real
GGgCD44,105.25000000000001,72.99999999999999,484.74130192300566,4.372527530603913,0.29453681710213775,3.3932503397454337,101.79268146581067,102.34440735766317,15.04391040473633,37.31983751342891,72.99999999999999,162.8959640263721,480.36877439240175,10474.3777173913,125.57612651294319,62.788063256471595,0.967151367846182,0.9504612572024219,0.2782729912239705,real
GGgCD45,139.50000000000006,90.80165858903047,1139.0304569542539,3.7810382751299723,0.24372759856630816,3.2944519024217422,175.01214243588927,175.87640518554525,20.853926454856374,42.05783573521996,90.80165858903047,163.81008481042616,1135.249418679124,30932.50990099009,121.75224907520621,60.876124537603104,1.2545673292895283,0.8347707890406891,0.22704426660315116,real
GGgCD46a,133.00000000000003,92.99029726620157,576.0,4.703383927039582,0.23057644110275685,3.0173810856558565,123.21120078953861,123.88633571069965,12.311364436275138,23.24560921481621,92.99029726620157,202.41685321396398,571.2966160729604,15347.824175824177,179.17124399914778,89.58562199957389,0.9264000059363803,0.9741736744082329,0.2766666844290079,real
GGgCD46b,118.24999999999999,103.16274969026931,420.25,0.37939714963397175,0.2508809020436928,3.076047114944243,107.41275529470417,108.02133101635738,15.750791058693693,31.712150292946877,103.16274969026931,164.03976632767794,419.870602850366,11668.607954545452,132.32761603473105,66.16380801736553,0.9083531103146231,0.42138152778046833,0.22833808816709067,real
GGgCD46c,116.25,102.73532235434735,462.25,2.470428533970566,0.25519713261648747,3.1060082330135117,107.27301617834748,107.88080017062602,15.218491033213597,35.37157247794181,102.73532235434735,164.21352280032983,459.77957146602944,11638.267045454544,128.84195032238802,64.42097516119401,0.9227786337922363,0.37795183151698847,0.2408075800630355,real
GGgCD47a,162.50000000000006,66.90465963977874,940.9735077351603,0.5630252450463307,0.25025641025641016,3.8900650120843374,204.62709986705087,205.4709265392371,12.99663507007707,20.52222084741201,66.90465963977874,270.8738165921699,940.410482490114,42218.301652892565,250.35159574475787,125.17579787237894,1.2592436914895433,1.4015055741248001,0.2708632401131372,real
GGgCD47b,149.24999999999997,108.99619188512708,890.4898176363835,0.8918539593846506,0.26130653266331666,3.6484159983542734,161.6578176272338,162.3531232774135,22.387152353007956,43.90751620473684,108.99619188512708,202.21914200874906,889.5979636769988,26358.53663793102,158.31162580401224,79.15581290200612,1.0831344564638783,0.7470187716073344,0.24048101808513253,real
GGgCD48a,191.50000000000003,138.45118430107348,790.0215317634056,4.522276150282104,0.2750217580504786,4.274613873983085,184.82762239448948,185.41531107116757,27.350441079884106,60.809176046518914,138.45118430107348,281.2669363157939,785.4992556131235,34378.83757961784,220.45776026927496,110.22888013463748,0.9651572970991616,0.8610533698101853,0.2816020058613641,real
GGgCD48b,210.24999999999983,135.27160003719638,1046.6597965697006,0.06602463753564816,0.2679349980182325,4.511254321568172,223.00560531071858,223.66832773849168,24.609759703951905,38.923119562934815,135.27160003719638,284.57008680849555,1046.5937719321648,50027.52083333333,245.64696724556075,122.82348362278037,1.0606687529641796,1.008652672990005,0.25346529931528977,real
GGgCD48c,201.50000000000009,156.83934939268215,702.2028387027004,0.6270183889590306,0.2746071133167906,4.236101332529426,153.8026332674444,154.2679978204007,63.88644274280989,82.60667041720242,156.83934939268215,269.46009079252707,701.5758203137414,23798.615151515154,186.85342037532465,93.42671018766232,0.763288502567962,0.871129115123635,0.26502131234828596,real
GGgCD49,142.50000000000003,93.71842521846571,551.2340909019024,0.5759307053544037,0.21052631578947364,2.787239035689754,125.43623878289714,126.13896830814294,33.72957081500496,48.813312093201475,93.71842521846571,235.87848337661111,550.658160196548,15911.03932584269,187.06517128340965,93.53258564170483,0.8802543072484008,1.1666861647366027,0.332645955476303,real
GGgCD50a,269.24999999999983,175.9761525799139,1543.1465936997624,4.084056973093174,0.3330238316310742,6.185509740159668,273.7384700768235,274.24870065951603,50.584418789796544,70.65928086826563,175.9761525799139,379.4671149039592,1539.0625367266694,75212.34981343284,308.8078340356936,154.4039170178468,1.0166702695518057,1.0222222042145817,0.24319504718021956,real
GGgCD50b,269.2499999999998,171.59033631022191,1390.9304980718607,0.7980180156230876,0.3330238316310743,6.226630375125918,276.6057663896398,277.121341424897,38.626092445557276,80.94912288311802,171.59033631022191,380.3784114227192,1390.1324800562377,76796.23787313433,299.42928853960115,149.71464426980057,1.0273194666281897,1.0591933598977459,0.23693248183728693,real
GGgCD51,137.74999999999994,114.24613889967722,437.2211688910416,3.048637850285008,0.22988505747126448,2.9816037653122747,117.31101823784499,117.93336222431681,27.978697891371514,41.16089643089381,114.24613889967722,158.58638372571477,434.1725310407566,13908.277925531915,117.42548729482095,58.71274364741048,0.8516226369353542,0.6010653079321825,0.1789259263478124,real
GGgCD52,116.49999999999994,72.45322867650273,401.101466115945,0.527248088636285,0.25751072961373406,3.1203338440970967,102.33401194128957,102.90731621384884,19.14541210676495,35.96206620157413,72.45322867650273,191.80687081444967,400.57421802730875,10589.915730337078,155.84480461287552,77.92240230643776,0.8784035359767349,1.291264863594934,0.2978571795255535,real
GGgCD53a,154.49999999999997,104.52516963427482,576.0,0.051320852767748344,0.22869471413160739,3.296082824351784,159.32435469820678,160.08124425398734,22.594177637633276,32.039384190148645,104.52516963427482,218.56276476521822,575.9486791472323,25626.004761904755,186.52338057506958,93.26169028753479,1.0312255967521475,0.9410017155328412,0.22472063138493184,real
GGgCD53b,140.5,104.46992214259183,507.0656299051351,0.0,0.2514827995255042,3.3245467929890937,123.63757519459848,124.22493040180512,27.787488053745633,43.664047964222334,104.46992214259183,194.2560481990295,507.0656299051351,15431.833333333328,150.59200023480716,75.29600011740358,0.8799827415985657,0.8742506750241313,0.2738425380847333,real
GGgCD54a,127.25000000000006,90.65563160649654,930.25,4.730754555392717,0.2645710543549442,3.3922701238615005,148.77247729334889,149.51448926441878,23.0967772155518,37.46713095798698,90.65563160649654,134.64958799999926,925.5192454446072,22354.582500000004,97.18245704201227,48.59122852100614,1.169135381480148,0.737926175444674,0.1800882794321701,real
GGgCD54b,114.75000000000004,62.20997319140672,573.9462087255623,0.6113502710769542,0.2875816993464051,3.6307870658746912,131.34734485325544,132.015783495144,13.89667428219026,22.99233937644792,62.20997319140672,152.9763050365332,573.3348584544854,17428.167091836738,129.9839656600853,64.99198283004264,1.1446391708344696,1.2000248699498044,0.19843724428967965,real
GGgCD55,85.25000000000003,64.13266370066758,352.58256134079187,0.2719233578886856,0.4574780058651025,4.796107724548226,83.16399461305355,83.52169086427541,11.41327369312813,27.406224046916734,64.13266370066758,107.60938413913165,352.3106379829032,6975.872844827586,80.20316009221492,40.10158004610746,0.9755307285988682,0.7617720768796924,0.1949744538827094,real
